Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2022-05-27,144.14217372441124,109.48300170898438,113.55000305175781,264.8104208198068,123.41225044772979,207.5133055662754,172.18999606105706,141.40331967788308,91.15557108545757,19.36222582143782,35.13294664843186,122.60649247198329,41.6081273630234,50.747603580116895,45.91629504292722,60.96775731690503,241.0833282470703,87.74608533863797,106.54276780523982,479.01432011111524,289.812981608121,414.79998779296875,41.92881489967967,163.20911030342202,42.656344712498154,181.64044939046497,193.19000244140625,112.76768091036911,111.81836744952432,167.0251797198591,286.5527036267913,132.61111531090376,72.73008865975679,307.7304386578107,543.218223382169,127.73777585769434,239.95941547938054,70.59691861355667,168.9594117795227,93.57204888287676,441.72507033059816,98.8909186254987,536.057794514624,98.37471190636579,188.90449005182444,71.73053927519703,167.7289450249466,47.052502959395454
2022-05-31,147.79061320978505,112.74649810791016,116.27999877929688,268.804974226564,123.43121200578472,207.88882590535204,170.50408263765163,141.71117504407084,93.63515901684877,19.253195015444724,35.066278914224945,124.53122549786369,42.23811782296712,50.18290517431236,46.37771646691217,60.79697666912189,257.9466552734375,87.3942699436187,109.64266470069064,491.32625568921014,292.7346746429776,427.2200012207031,41.719779918077656,162.94225948310321,42.798152825396826,189.57088213312178,196.17999267578125,112.26252143536685,115.0294078337995,170.28016553127398,295.302360588727,132.82018534647148,70.63220930036564,311.6478030694467,566.2285525273877,128.49085503323784,240.44028208884654,70.47008482013092,170.39696033504396,92.82632817573611,455.22444260103623,96.67816521927824,557.4299357696334,98.10911801642959,187.51908440861325,73.93571094970034,168.89477766365596,46.776839941242294
2022-06-01,148.61347465898282,114.8550033569336,122.25599670410156,271.4385345153896,125.9817486187611,209.5390441584579,171.60566508899552,142.3943001444891,92.17210015947373,19.48034350959227,35.675801215291386,125.54733356759742,42.73446894784037,50.117025310374835,46.540574462103265,60.17078532789009,251.72000122070312,87.16605290928199,111.64613550275907,486.15568934823204,289.9138964748223,428.0,42.32785835726468,160.2739019910466,43.06286096545267,187.0139830606105,198.6999969482422,114.48717426011225,117.3104143931409,167.22388834775614,296.9918326807423,133.1288470042224,70.87680358397607,308.50800047116536,567.0948208268295,129.85758928125185,243.50830760695757,71.24082984410467,172.354684800833,94.65756101817567,453.8899752385108,96.96044867231294,560.367384587361,99.28950079088733,188.4297881039172,72.95350447712629,169.63060108414254,46.716538053686314
2022-06-02,146.561280551455,114.0,121.68399810791016,260.835479134869,123.16572269523573,209.3809397675441,170.25507610861743,140.44117780419364,92.42862511111765,19.31679448695997,34.87552980727128,122.68466056056612,42.1808402816322,49.28879641504221,46.64009611333955,59.94308379441962,244.1566619873047,86.65258011558392,109.0745173205827,481.9411071384821,287.09869446377786,418.1099853515625,41.38724186335046,158.932040554275,42.71306366447031,182.69916606713693,192.02000427246094,112.00023669099362,116.99714849197775,165.34093653348893,292.91968249072653,135.02058595753118,71.02732953405,305.6831963792127,552.1694659262262,129.653044326074,240.05559832163735,69.73836067921019,172.30739173229045,92.37324728240108,445.6897786792604,96.2501775616902,550.9925909653913,97.89271788072485,187.7419183140699,73.6179419528099,166.2764368966359,46.66485111685316
2022-06-03,145.6392067053753,116.0625,124.19999694824219,266.6153598500517,124.40781548112763,210.42836281574125,169.6132825057757,140.81642661254244,93.00813867002412,19.13507779955512,34.94258162996293,123.75936969367945,42.104478815704326,49.37350186860708,46.088200488544715,60.31310167779388,243.22666931152344,85.33087777678989,108.8153618450458,476.4094938910425,291.4415129094936,430.7099914550781,41.49175666154178,159.16237070273053,43.06286204167582,190.58965468165877,200.13999938964844,113.44771256594774,117.97398496286822,166.5331602858411,295.20477622174474,135.16992373667708,69.94544330230356,297.40548813288774,558.6215430499735,130.4061406940683,240.25451734005824,70.79203729560692,172.47762020587354,93.23222584575205,469.0234829427513,96.71458019563615,542.5237848602361,98.94522169053161,189.25324970573587,75.19717668568227,167.10778894032447,46.561479664327244
2022-06-06,145.7681184441986,116.70449829101562,125.25,268.3414467630206,124.29404272283574,212.8987601224589,169.74739841162042,141.78816830268508,94.22417584906322,19.00787246751808,35.15331155019564,122.92891565880618,41.81811973475757,50.060556888840125,46.07915539588467,60.085399379242666,244.35333251953125,85.7397524877711,109.39347444800273,477.48263302356884,293.58414531319664,437.5899963378906,40.95018371824056,159.73814780344733,43.11013166537314,191.1589620112256,202.08999633789062,114.0305823861727,119.23999543873524,168.33095034068833,302.7240570301039,137.39025003262896,70.9802861345508,310.1713951837284,556.5405454348424,132.93503759209096,240.88312907757646,70.86032753500018,176.74300552617282,90.85351446321188,464.6429600003152,97.38841662961875,545.0511461811841,100.49938518694786,190.4545369858864,78.18235393122714,165.94196792676598,46.50117646289616
2022-06-07,143.11111973028548,115.48049926757812,122.01000213623047,262.99556098276867,122.15120596914963,208.62005606219867,169.52704445169778,138.2283022551798,94.71819548314116,18.989698445686546,34.3870258128793,118.45415547391818,41.10221778761088,50.14526303446011,46.278198270323266,59.18406875204205,234.0,85.72072728894712,106.44309075077878,477.5509693582278,283.49571173094677,423.9800109863281,39.85755321679078,158.9896068516181,42.372727344779655,184.4970268291801,194.8699951171875,112.78711909675928,116.45282385643911,167.9240804763603,293.3786160392749,136.21537803923152,70.81094767432357,299.2066828096756,548.1768192568893,132.58173706317297,237.90449054867156,69.84567270590645,174.8231077738822,89.77743118794696,444.7324818075562,96.1955459365745,534.5795306428404,98.83703007479313,187.5869126157312,76.80532145694869,158.74619660979056,45.88954688254909
2022-06-08,147.30479845609597,116.7614974975586,122.61000061035156,267.996239239264,122.31239300966263,211.2287938802839,170.59989796422974,140.75869907364753,98.31881204933197,19.16233467093108,34.40617972664556,119.53863086445237,40.32903994070426,50.879372635820246,46.80295084658446,59.76282089640683,240.086669921875,86.12960174613845,107.08101407974118,481.94110261377216,288.0307121659156,430.5400085449219,40.399113512476724,159.04721847391122,42.96832163363582,187.80275619378386,197.9499969482422,112.4373848242267,118.65116173578522,171.21691202676547,297.8413679949436,137.6690272919417,71.98689265483031,307.5139019781344,556.7595732093556,132.0889860331999,239.74197679062846,70.25544738891197,172.638379361614,90.88183050615072,456.2107102230184,95.27583521038616,545.3372296996421,98.92555493728734,190.502989122507,76.05421269985005,162.21507896794964,44.838577739492294
2022-06-09,145.8176984463502,116.32749938964844,119.98999786376953,264.11996020961186,120.76689305202854,210.072636156197,169.74738428682105,139.9024171491182,98.25231307372161,19.098732008934807,34.23376891162684,119.19668159784567,39.14542104410676,50.13584610532669,46.70343304006474,59.64896151424355,249.33999633789062,84.86494575847279,106.1839348106803,480.8484610242096,286.0898426017518,424.1700134277344,40.61764868139717,158.51941058526486,42.38217986296427,184.62593657050763,200.64999389648438,111.36877123293091,119.09278378412782,170.34638978471608,293.59345454084234,133.88554346504674,71.58237401785902,306.6970132016757,545.5680062302444,130.303877502202,235.6027867628955,69.04565345567845,169.29041290861554,89.67359942894144,451.91721516010836,94.62931528390105,535.1708709869072,97.1943264013737,187.20907899693975,75.3416292957527,157.68547101932327,42.65910410981425
2022-06-10,139.07603812769375,112.44499969482422,113.41999816894531,257.0183604182554,116.23468895561719,199.26219625085363,164.91961291189477,135.55360704097856,96.84626664626813,18.7898086933817,32.260588038636705,116.99838220158126,38.03816402463495,48.291163472774564,45.82582288784233,57.884251506758574,235.1566619873047,82.88714914125569,101.1005070310614,472.9656687091943,280.0752110507315,412.8999938964844,39.734034141284816,154.46983286749645,41.408415961883115,175.82471325046987,182.63999938964844,107.64806886674874,114.91201941309166,166.88324951940595,284.062586287312,130.63971871434373,70.93325710322405,294.52164802840156,528.004099731549,128.11898462944174,231.30892909807403,66.32363380108197,163.89963191380645,86.719089349764,449.6544635655118,91.56060233987375,524.6136122002785,94.02697496060586,182.44264966103734,73.71422932658062,152.09514638460462,41.42722530155934
2022-06-13,131.72963202353145,106.7864990234375,104.19000244140625,241.75979748677483,110.80175254135986,190.7047498743462,162.91764321911836,134.21623102260511,92.64712929586028,18.53540163628697,31.024951228907053,116.98861032020227,36.797273308507236,45.94766542459058,45.798679325294806,57.63758082832911,223.1666717529297,81.49888393008492,97.2929153862535,463.5317876794943,273.21505403464886,377.3599853515625,39.00244033970468,154.0475973776395,40.7088259296043,159.8406306432993,177.07000732421875,104.60738399989135,108.33664634918851,162.3793117680873,270.1665631844367,128.27006249704573,69.48448844358138,285.8600850268666,509.3947078546367,124.5580257084715,225.12921208649325,64.17723480639175,161.56359489736352,85.42589460723552,435.14950880363807,92.28908036604552,502.38311117764624,89.16775771547896,176.66864623848127,71.81721929230767,148.02424068456307,41.29801112349964
2022-06-14,131.98740969385804,106.53500366210938,104.19000244140625,240.5269062358656,109.55965695407744,190.43793989780409,163.85635804970235,132.3016063515713,92.54262738434093,18.062931254864363,30.57476040071091,116.3926306877154,36.281824211710976,44.94062015898818,44.86677834530051,58.034899537684446,218.2866668701172,81.26474502359409,95.95726113143975,456.0879706613554,272.1101507141991,371.44000244140625,38.441864371554026,153.53898360745464,41.24769636634416,157.15329812496302,169.75,102.10100095218992,108.3170266273436,160.25975523354137,268.2036888608473,124.58613566782397,69.18343809656672,284.61994242016243,508.23881517998495,125.51566347512284,232.06326197954647,70.24567513020244,164.60894836864279,84.99170545005025,437.32527167892175,90.1218490600586,500.65690842050657,90.2202582025084,179.36187218196548,69.63130924200989,148.2631125269085,40.749031513648696
2022-06-15,133.13743916113634,108.54499816894531,103.86000061035156,244.91606671544284,109.62603798459268,193.6593275822663,162.4961541808841,129.34791130056232,91.1935781593973,17.808522525269613,30.632232070010254,117.21333346723664,36.806818724347686,45.06296785845371,44.541067536497096,57.337295197355445,220.9166717529297,81.06343373954272,94.3026562138454,452.86855972959506,269.9866934942347,376.0299987792969,38.318355023456014,151.5429679946247,41.001895466114064,160.78968793472905,169.25999450683594,101.34326368945695,110.0737282395711,157.80909295906434,270.4790610054713,125.76100642459743,68.82594200857768,287.0116785362184,512.8714703462081,126.45471807587141,231.96654595945628,68.73345785731425,165.60197171657245,84.20823543493516,443.3689761309161,90.68642430322987,504.6433431027748,91.25308919156478,178.66433635828128,69.77574952417838,148.807842994175,40.97735644356294
2022-06-16,130.9464236656069,107.22100067138672,104.47000122070312,242.6179091308139,107.95727642816847,189.14345645383295,161.30837321850606,126.06705345364267,87.79246200748865,17.51777119075767,30.172459586816192,115.63055218739902,35.98591706828327,44.88414811075336,43.898692162022286,56.03764507882287,222.73666381835938,80.30608565708856,93.70461243052743,443.9096383859556,264.1449863695991,369.3699951171875,37.529749557224434,150.30509267510672,40.472472981751686,158.44203078555327,174.0,99.47805605624167,107.4730229207101,151.3370054359392,268.88731480435456,124.29739361051594,68.17683204804392,285.63372074333904,501.69333484616766,125.79460182542229,228.31095189138065,66.83096055199908,161.85679089796776,82.59410190199755,435.4492801950734,88.55563695586605,488.2399642270484,90.84979463386601,176.17457084923464,70.01648620272893,144.7942598990356,39.44926866088751
2022-06-17,128.95369044848368,106.03350067138672,102.80000305175781,241.3553997474419,107.65386597620993,184.71649448605987,163.4444732015928,127.53911675227684,86.4149165911055,17.39056778909625,30.680121429877754,117.26216602748828,35.77592267641984,44.59238877135026,43.98011979204868,57.050609360400394,213.43333435058594,81.14012620059712,93.70460897931319,441.3151094720066,260.37867000267494,349.239990234375,36.0190527487436,150.68892501242416,40.99244077006143,156.32414899729514,173.6300048828125,98.35114842820816,104.17550877335435,146.54917568889934,266.2116209180074,124.45670684730854,68.40260822421493,285.4466821845689,500.27860572094914,126.43611804047579,226.51216245990008,67.07487926134124,162.1594328754114,83.32093498908026,436.16483140491727,89.23857923611337,472.0749572683521,91.15472608791559,173.8010194232701,68.02317372318885,145.1000391092442,40.20453198537535
2022-06-21,132.27491814311676,108.92949676513672,108.19999694824219,246.8394048905298,109.86306909446809,193.3925266164403,163.559405891475,129.52108700211866,84.15384113881007,17.85395139135898,31.503876021231115,115.58170728485796,35.661380427269265,44.535916982930914,44.61344964586924,56.849928188340016,224.60333251953125,82.49182335736857,94.59171659064036,448.2273044252081,262.9632135577323,355.0199890136719,37.04519420870633,151.78286703563006,41.4178752129669,164.58591305511604,177.60000610351562,101.8678509963046,106.44255350814797,143.87141027132554,271.6215656857769,128.8973311758719,70.55694778728606,287.77943053892875,504.42306311719966,126.35243557645673,228.44633572370722,66.93827749425287,163.2754076482664,84.62355840238807,435.68133952404827,91.05976712282722,484.71990552038216,92.78758714265432,176.0776788702325,68.17723965039033,145.08097549367844,40.05523815283884
2022-06-22,133.63314802694612,110.55650329589844,107.43000030517578,248.44713956955377,108.92438912116555,188.98535768010993,164.75678694401995,130.54093919642645,83.16581574485929,18.03567089229584,31.02495395435791,119.29438332170031,35.6327397482181,45.20414443666427,45.47296942525857,57.91066166533755,234.50332641601562,84.3995304017828,91.87058484106186,465.76244946677184,255.94934948368262,360.7900085449219,36.427613772447856,153.85566593021562,41.09644067301813,162.09838057457912,170.75,100.59523608377356,103.43946627931746,140.1054830164616,272.5394924192107,129.71374826110932,71.93986662088903,292.2873478333214,506.5451790160222,126.53839239284765,230.9317491071767,65.29922137702474,163.49292106416345,83.23598685383429,444.22968626758785,90.81391901778187,477.24831307161105,91.5580271320031,172.89036371351008,69.52537723373459,145.21474886529904,39.76542883607312
2022-06-23,135.64573032565607,112.23149871826172,110.38999938964844,252.07681332524407,109.04767156688085,193.8174288744447,169.54622149211352,133.78330007947227,84.2298473733449,18.562661685614312,31.015369984451535,118.95242334794636,35.90001008314494,46.333542044478705,46.169628569674956,58.57960308120188,237.9066619873047,86.27847837365192,93.65476814495364,484.58991696241935,259.41790121466425,371.7099914550781,36.98818444238866,157.1663342069053,41.039712689814124,165.02546827640322,180.5,102.92673825374368,103.0567377131083,140.78674798171176,269.5220391632484,134.21410712511917,72.02453798336202,304.62998227127014,521.0508821646595,127.50531708294815,235.68019420640675,64.83092089572366,167.74884343020764,84.05575304309312,450.9792579273801,90.60447339262734,482.479384287042,91.81376557700783,171.6987366389152,72.74164688994617,146.0461230269642,36.30528024056836
2022-06-24,138.6992942268784,112.99500274658203,112.37999725341797,258.2315371449999,107.35993691017948,195.38861870486448,173.1670581801035,138.7382409892268,82.60527465309644,18.807983406211232,29.932995674787566,121.23866012854283,36.129094225113896,47.66999396568539,47.07437985237858,59.35365373615711,237.47000122070312,89.39409334273252,95.13992383987302,488.98595110373094,266.59506474863144,380.6400146484375,36.97868417659256,158.9512293536679,41.06807335904149,164.83565706302602,183.5,103.94678676660745,107.88521854098842,137.3898502972763,278.71119734387116,135.4885534815212,73.96249393679038,314.52190252495336,539.1034121160434,129.4206228868586,237.1888378436256,66.6651143367409,170.96442987612693,84.98790077465279,464.1594734219784,92.88096174640823,485.6045932165482,94.2237104901965,170.98185799312833,74.4653417802801,146.21811811624423,38.00899970057229
2022-06-27,141.47526609289056,118.27300262451172,117.08999633789062,264.54413103128314,111.93954750236148,203.3136364447291,173.99082502210027,138.66124631192724,83.422311973425,19.035132305305027,31.053686736622932,120.93578349319948,37.1027242038517,48.45116553195239,46.40486339367559,60.18504583644812,249.36666870117188,89.34616130172985,97.90093603038889,482.5143394586347,273.3111218029152,388.79998779296875,37.65326745672831,159.17194086447373,41.871661671584555,172.94755267741758,191.77000427246094,106.76403131475323,110.15223534186255,138.0143578472065,291.92362446255356,134.84135712101974,74.53636621974121,319.12824790876124,543.8057657394937,132.2656143285191,239.7419537908646,67.67975921844395,174.8231060737383,85.94859993606542,469.7777282190241,94.26507062058414,494.0666090091802,96.15166143978666,175.34140856637285,74.85052385721394,150.02146275592597,38.26368739085763
2022-06-28,140.91018796413516,115.80249786376953,113.5,260.37191580380386,111.56975716261881,201.58436450053264,174.49850587458624,138.10323322003782,86.56692316891662,19.016960790076674,31.446409979726976,121.79557075207616,36.82591634220172,48.78056981653644,46.20581625282468,60.28060576559106,244.48333740234375,90.21852800402334,99.41598871925342,501.36136975251054,272.65778409250964,381.0,38.03331737324734,160.40024096208472,41.51241071864757,168.8316770995203,189.1999969482422,106.1325880985726,106.18737570891626,142.76433392343677,286.2109417289857,136.49414867949116,75.11022295688551,321.38220616054895,540.577817650135,132.8792814292223,238.92961416218884,68.85052229685925,172.8464676897099,86.42418418655836,467.54395199555705,93.7824560409508,492.9222865176562,94.98111666373687,173.86884133596882,75.02385237820589,149.7825881734647,38.39542049929426
