1.321763457755702120e+02,1.196250000000000000e+02,1.717400054931640625e+02,2.499569114752571579e+02,1.409430889196692362e+02,2.263727143098662395e+02,1.511676560325238086e+02,1.237868317605793749e+02,5.071189629175139402e+01,1.941126101107225210e+01,3.731276783049373336e+01,1.326138162552694837e+02,5.301582230084236613e+01,3.473688677812395298e+01,4.865667061171780716e+01,4.968212122801925545e+01,2.321366729736328125e+02,6.794194153580180284e+01,1.841896964550610392e+02,3.804127672617779012e+02,3.011695645285955152e+02,5.152399902343750000e+02,5.046716500069631195e+01,1.330485934655824281e+02,4.747560208789921887e+01,1.533524091210677511e+02,5.052000122070312500e+02,1.162771770992967930e+02,1.284808115220322406e+02,9.266408591415358842e+01,2.806937697153761064e+02,1.317747664078334253e+02,6.025269978802478477e+01,1.753379857516750349e+02,4.864822516156369261e+02,1.196561345040588549e+02,2.212726879741112782e+02,7.225381774346719510e+01,1.791933433073741355e+02,1.202530077372661310e+02,3.542344156762616194e+02,8.218097320603683897e+01,4.314698247146727681e+02,1.343943223928192197e+02,2.108535097578723878e+02,7.251833677409905476e+01,1.683491699443459311e+02,3.808991851036962117e+01
1.343020181428197759e+02,1.194615020751953125e+02,1.752550048828125000e+02,2.493517652286692794e+02,1.419694502413589134e+02,2.305679042938829468e+02,1.502766062719763625e+02,1.234109017222483686e+02,5.250298316387875275e+01,1.951154710777943180e+01,3.789212855343222230e+01,1.321824467066575721e+02,5.334762564024892129e+01,3.514248773100678136e+01,4.881204622469839194e+01,4.927715185986587443e+01,2.331699981689453125e+02,6.609477307140997482e+01,1.841996739894738937e+02,3.819240883106006663e+02,3.009450549229727585e+02,5.181099853515625000e+02,5.217269960790483907e+01,1.317597313298037989e+02,4.712569996217040824e+01,1.537067273589726142e+02,5.076000061035156250e+02,1.162580421199817948e+02,1.280048245515858127e+02,9.524157433581068233e+01,2.820068623469441036e+02,1.315756196717334205e+02,5.925001498219484120e+01,1.749610991763493359e+02,4.746272426226754533e+02,1.206691882390972523e+02,2.201343453412401630e+02,7.246529702225475944e+01,1.833203521652908421e+02,1.219331874331315930e+02,3.540230328291734168e+02,8.155812837911726376e+01,4.354751648502108310e+02,1.354472881141084883e+02,2.117717353345380218e+02,7.237752853879251802e+01,1.701935553027582557e+02,3.694320378756420808e+01
1.296865364663415505e+02,1.184010009765625000e+02,1.762559967041015625e+02,2.437685619933598389e+02,1.424872395894436750e+02,2.306561273437868635e+02,1.523650790119105238e+02,1.247642805976065574e+02,5.197724613539389793e+01,1.965570595315059066e+01,3.816311812356207156e+01,1.339174260762912638e+02,5.309876921962982976e+01,3.470083723965555578e+01,4.950258237290727692e+01,4.993062434468016164e+01,2.225299987792968750e+02,6.441396078806305070e+01,1.836913194764868535e+02,3.860153542143567620e+02,3.040694370091724750e+02,5.141300048828125000e+02,5.254550312986702920e+01,1.328909433078749771e+02,4.716253845742140527e+01,1.514560408046478130e+02,5.050000000000000000e+02,1.153011851484002364e+02,1.286556862903406113e+02,9.395283727591183265e+01,2.807420025507906871e+02,1.324717246566622464e+02,5.651538700538799986e+01,1.757148441183913974e+02,4.625436584055505023e+02,1.203091779731096835e+02,2.201437055007197330e+02,7.263833380276520302e+01,1.849711392935075480e+02,1.206315104880310685e+02,3.582208732881159108e+02,8.250969839918023752e+01,4.262221270677134157e+02,1.336892157073172882e+02,2.111185441304929498e+02,7.250893926481680296e+01,1.697816262239737171e+02,3.788141839054512872e+01
1.299423912976824624e+02,1.182454986572265625e+02,1.742364959716796875e+02,2.473410157754445038e+02,1.431807298311020133e+02,2.294112793944530608e+02,1.518545558016772645e+02,1.259672945381090443e+02,5.166535662557762265e+01,1.991895003591838886e+01,3.819114875499781903e+01,1.338886419001735248e+02,5.332918703870205945e+01,3.518754940869823855e+01,5.026216582873180982e+01,4.994903590367313484e+01,2.346000061035156250e+02,6.500925740235614114e+01,1.870802900539669906e+02,3.860153187117115863e+02,3.052201210226541548e+02,5.109700012207031250e+02,5.260141667080521444e+01,1.344765066273536434e+02,4.715332541061423655e+01,1.509619636347817107e+02,5.126500244140625000e+02,1.153490368184011174e+02,1.295590868397252677e+02,9.305788532786587552e+01,2.828275193334389428e+02,1.320037555340465190e+02,5.715347242152899554e+01,1.768260967814198921e+02,4.688139821242092466e+02,1.204012827566067187e+02,2.238974895515314358e+02,7.333050190084838960e+01,1.902261430768788273e+02,1.216377729699748755e+02,3.591142671327966696e+02,8.262214921333298889e+01,4.262591822558464969e+02,1.328430745924470671e+02,2.122734643012369418e+02,7.306281239492028590e+01,1.691385699235609366e+02,3.854698845511819627e+01
1.291059064661919820e+02,1.156774978637695312e+02,1.678094940185546875e+02,2.449691452158540130e+02,1.413499149456709176e+02,2.270098649109228290e+02,1.529962451790041200e+02,1.268601278561551737e+02,5.257427410382486244e+01,1.980612984008369892e+01,3.760245342511064592e+01,1.356715378163971195e+02,5.242593597479481815e+01,3.605281679818858009e+01,5.004636947116031820e+01,5.022513993003405375e+01,2.263133392333984375e+02,6.660252987405432634e+01,1.842694397860053641e+02,3.903278650914999730e+02,3.078767953500340013e+02,4.994700012207031250e+02,5.252685853351125900e+01,1.353573741554722858e+02,4.706125463679209275e+01,1.460937664656147490e+02,5.107799987792968750e+02,1.140572649479203307e+02,1.284516774835476838e+02,9.482988895239115834e+01,2.808579209482599026e+02,1.302613696219196981e+02,5.777331196677430825e+01,1.812131660107754101e+02,4.610133395657655342e+02,1.209036122008137397e+02,2.207364172286279995e+02,7.408996156353720153e+01,1.940596485742276798e+02,1.208161441276306505e+02,3.640997803773428814e+02,8.289896743731345907e+01,4.146419628722912876e+02,1.298252007527466674e+02,2.102854948594065263e+02,7.153265074111087074e+01,1.661283919228428658e+02,3.868331575912900178e+01
1.271474956870402337e+02,1.164315032958984375e+02,1.669429931640625000e+02,2.431048042203160833e+02,1.442440619608337613e+02,2.292152432753173343e+02,1.554745766775351399e+02,1.262868190019015771e+02,5.326041162813592678e+01,2.006310572562859207e+01,3.849952175137033805e+01,1.348759781652855452e+02,5.249966413649097063e+01,3.621505235994536065e+01,5.060742997518730846e+01,4.982937602346323303e+01,2.270200042724609375e+02,6.662004425282729869e+01,1.844089947280355659e+02,3.951603079131155596e+02,3.126756565162590960e+02,4.956900024414062500e+02,5.313265118063749526e+01,1.332618515482340342e+02,4.695075699655625812e+01,1.468098810361898927e+02,5.049899902343750000e+02,1.127176818125254556e+02,1.289082402781401697e+02,9.584118655731718661e+01,2.822578776385246897e+02,1.308886341923242185e+02,5.824731780918226320e+01,1.822954610601225909e+02,4.656539920189807162e+02,1.221845606952858105e+02,2.202566411460366567e+02,7.591648099467455779e+01,1.971135668753098571e+02,1.184989672839232639e+02,3.615254095102941392e+02,8.201660591718430737e+01,4.175995928151889416e+02,1.308217562615553504e+02,2.142140548696755502e+02,7.111960513622743463e+01,1.686912149706359969e+02,3.835454088403547246e+01
1.258583306607725945e+02,1.153164978027343750e+02,1.635000000000000000e+02,2.405571720127573769e+02,1.461580715107901653e+02,2.250788744839520348e+02,1.548155345350094194e+02,1.259484925979756724e+02,5.423169954684420446e+01,2.008190971380262724e+01,3.876116807371843009e+01,1.347223976841691524e+02,5.250771125628093472e+01,3.502454946511060996e+01,5.084911236988210703e+01,4.981097874783429802e+01,2.269199981689453125e+02,6.779310181689956494e+01,1.821862370874659973e+02,3.975668713110129602e+02,3.121331085585196661e+02,4.856700134277343750e+02,5.281577291168242994e+01,1.339572916872763528e+02,4.702441989191026295e+01,1.446764622819452768e+02,4.959899902343750000e+02,1.129568911380646199e+02,1.288111058089666585e+02,9.750581930459512137e+01,2.794965375632845053e+02,1.330989713620112980e+02,5.888538919422124707e+01,1.850977424383278560e+02,4.660911747230019841e+02,1.216152340867186581e+02,2.215925468904847264e+02,7.611835593970654656e+01,1.971044227245042180e+02,1.170034172407463871e+02,3.584898521388959125e+02,8.303739015436873672e+01,4.114711265209266458e+02,1.318841113260160967e+02,2.151228368034298910e+02,6.946740951807402098e+01,1.695486097750400916e+02,3.891586089178371566e+01
1.289900329496139477e+02,1.181945037841796875e+02,1.659544982910156250e+02,2.461209075008675882e+02,1.453721251636231671e+02,2.277351721928818620e+02,1.562171173168647442e+02,1.269541158451368545e+02,5.441882476220275322e+01,2.018219538070036023e+01,3.843412176646379663e+01,1.362909720755184821e+02,5.350926882803454276e+01,3.554337053207642327e+01,5.075416739186040616e+01,5.010548792392711448e+01,2.219333343505859375e+02,6.829210589459195546e+01,1.814087770564075015e+02,3.994921228989251745e+02,3.149488108997990139e+02,4.960000000000000000e+02,5.336564102212572891e+01,1.346619833531774475e+02,4.832272643232516884e+01,1.478004912035588632e+02,5.046199951171875000e+02,1.146026760748246573e+02,1.311425180445896501e+02,9.673615286399838453e+01,2.821227363537216775e+02,1.379776887805603849e+02,5.897654658076447731e+01,1.882576065893378257e+02,4.704635936748842369e+02,1.235328311731016271e+02,2.210845348232939500e+02,7.672400826999937351e+01,1.968751539961563424e+02,1.176588742634444600e+02,3.677500686026269818e+02,8.359103813994683208e+01,4.214750699104359342e+02,1.334259796224218348e+02,2.159558744989609806e+02,6.993678161566685958e+01,1.739940137860290861e+02,3.952529722548107571e+01
1.275704984916234963e+02,1.164069976806640625e+02,1.641159973144531250e+02,2.448715167558819417e+02,1.493296077293025235e+02,2.270098620919724510e+02,1.577022540907542520e+02,1.277153997609342468e+02,5.635249262091544864e+01,2.026367399077819087e+01,3.971431704443963895e+01,1.351554278407007246e+02,5.299922373686089827e+01,3.625333089720081858e+01,5.099585279987749686e+01,5.051046802470597896e+01,2.216333312988281250e+02,6.900119798920222536e+01,1.850967552562088088e+02,4.036026211938145707e+02,3.184754649020006809e+02,4.875400085449218750e+02,5.437219236342462381e+01,1.358303043131748780e+02,4.969470008475692424e+01,1.475908831685066787e+02,5.020000000000000000e+02,1.140572643121771392e+02,1.340568054314131814e+02,9.973427596958129016e+01,2.805972194848346817e+02,1.377287625984013175e+02,5.892185714823315834e+01,1.895621547121887716e+02,4.650775958703958395e+02,1.234312261208953316e+02,2.211786069878079672e+02,7.572421303226427369e+01,1.994705573436194754e+02,1.172434545777779533e+02,3.703053629518093430e+02,8.445608666216681115e+01,4.157174545410288715e+02,1.324576010676794624e+02,2.167794616727819061e+02,6.978657596613984992e+01,1.745438404212646901e+02,4.025503007333188066e+01
1.217445153616772870e+02,1.121535034179687500e+02,1.568139953613281250e+02,2.387026453588841832e+02,1.489412330814407142e+02,2.193056340788297689e+02,1.583983927898256354e+02,1.301589876602771199e+02,5.491783787048785825e+01,2.036395913297612736e+01,3.882658254703452627e+01,1.355595998214434417e+02,5.105174498773498470e+01,3.611679731240892011e+01,5.160870469246459180e+01,5.064852143903298298e+01,1.997466735839843750e+02,6.813452843755398192e+01,1.812094165397452628e+02,4.052679227573954108e+02,3.157626182028278663e+02,4.710299987792968750e+02,5.360796132697850425e+01,1.364608042103815819e+02,4.889360894480407183e+01,1.379867191606340668e+02,4.797500000000000000e+02,1.137319425707185019e+02,1.344259411201922489e+02,9.760426932796740118e+01,2.784923481525648299e+02,1.345227689987412987e+02,5.873044133161059932e+01,1.868758123608805874e+02,4.548622018270483522e+02,1.227455156563111274e+02,2.236622595251012342e+02,7.666632587756201644e+01,1.961965036513513496e+02,1.165972448356935303e+02,3.643688187149736564e+02,8.507028414944120698e+01,3.940405652093651270e+02,1.284149746087926189e+02,2.158895886047195347e+02,6.911067754852835776e+01,1.662681860510950003e+02,4.063993398714129057e+01
1.216459444553079408e+02,1.113095016479492188e+02,1.592500000000000000e+02,2.363795560660107640e+02,1.475820374717288246e+02,2.191978206214565148e+02,1.564398848410739902e+02,1.282792842783367746e+02,5.425327867231144552e+01,2.015085284275280486e+01,3.960218102624746450e+01,1.336349851014167029e+02,5.043967297855398613e+01,3.589834228712481234e+01,5.027943122870151882e+01,5.003187186838533052e+01,2.008300018310546875e+02,6.802946596744553176e+01,1.801129952581972020e+02,3.939955138340650933e+02,3.054445472082816764e+02,4.771900024414062500e+02,5.303945394306998651e+01,1.343374508326548096e+02,4.804649212708523009e+01,1.398282126701276979e+02,4.868299865722656250e+02,1.121148602818005742e+02,1.315505154472021161e+02,9.576065182327745617e+01,2.753931053358982695e+02,1.353889770153420500e+02,5.873043032811047226e+01,1.881899459229138927e+02,4.548225236790617032e+02,1.217719315311079953e+02,2.183656848211737724e+02,7.457061099260134540e+01,1.944264936613019472e+02,1.148339686797669543e+02,3.611891838884903336e+02,8.440418608405040857e+01,3.980180900070723737e+02,1.280389105694684702e+02,2.145454056507377913e+02,6.899801975942772003e+01,1.674610797021149153e+02,4.067201325763821984e+01
1.228091478085722770e+02,1.113059997558593750e+02,1.592734985351562500e+02,2.360183932258206596e+02,1.462598034367311470e+02,2.174351874074617399e+02,1.549826228687220180e+02,1.277154167927987487e+02,5.334016865336488422e+01,1.995028730102971437e+01,3.818181116570384859e+01,1.310945094865701037e+02,5.011509997783974768e+01,3.595295736081538962e+01,5.006363636186732435e+01,4.967291169422548336e+01,2.005133361816406250e+02,6.818704785487824438e+01,1.777905519616444110e+02,3.910979563043709959e+02,2.984099883873408317e+02,4.780100097656250000e+02,5.255482421099177515e+01,1.337440138986487170e+02,4.798203332101320484e+01,1.400702219332295897e+02,4.891300048828125000e+02,1.119521995197476230e+02,1.298796458468942774e+02,9.492833270346461916e+01,2.714248169644019981e+02,1.364742444666937047e+02,5.873954676325755742e+01,1.865951004955701364e+02,4.541865589144929913e+02,1.197486080767677947e+02,2.144990212978211730e+02,7.453216977785579900e+01,1.936744405623373098e+02,1.139015521345988304e+02,3.583938113498874714e+02,8.298548235490233083e+01,3.985743943541261842e+02,1.295393291214909652e+02,2.080314158371506892e+02,6.773072479421632863e+01,1.677406754668314761e+02,3.942907330851100767e+01
1.244554194772311178e+02,1.129270019531250000e+02,1.592779998779296875e+02,2.397080109896480167e+02,1.501525066861505024e+02,2.216659124322314653e+02,1.591688023437511390e+02,1.293883117311862918e+02,5.418096428761867145e+01,2.026367203020136287e+01,3.930316422380096952e+01,1.335772413799188882e+02,5.063442441268610139e+01,3.662650732895178862e+01,5.093543072638585301e+01,5.052887628615094684e+01,1.944700012207031250e+02,6.921131912151145116e+01,1.723682240398625254e+02,3.956319230307899488e+02,3.052294315748735016e+02,4.816300048828125000e+02,5.391551216759538079e+01,1.364886011997809590e+02,4.873707214975101465e+01,1.386354909870499910e+02,4.878599853515625000e+02,1.128994870844175296e+02,1.305013651738329088e+02,9.647661107891474330e+01,2.769668686271128308e+02,1.384555925902596698e+02,5.943230942226184510e+01,1.899533667339908902e+02,4.550013778619111235e+02,1.228470969029407485e+02,2.170485608904469643e+02,7.509936092793034845e+01,1.988377846012356542e+02,1.152032337553828967e+02,3.670872776358192482e+02,8.473291307576286613e+01,4.046008911058242461e+02,1.310204965576145355e+02,2.146004191529862055e+02,6.852865921639067892e+01,1.684023358460902955e+02,4.039134620659384467e+01
1.250173131915174309e+02,1.131784973144531250e+02,1.622964935302734375e+02,2.406548183784280184e+02,1.510587051940728145e+02,2.220193093644801081e+02,1.581663661986848979e+02,1.296702851426693428e+02,5.473243713118052511e+01,2.100327102726045680e+01,3.947135993532494069e+01,1.347224079202003395e+02,5.127430951739270881e+01,3.647177744340772421e+01,5.083185312112262011e+01,5.047364658334532805e+01,1.918500061035156250e+02,6.886988496291832007e+01,1.721389803915860739e+02,3.940147203478590541e+02,3.002809187754289155e+02,4.870299987792968750e+02,5.417647890936380861e+01,1.363031586434929068e+02,4.858053934745303337e+01,1.413003937958872882e+02,4.855899963378906250e+02,1.129090483222226595e+02,1.324345369321154919e+02,9.763110954148642406e+01,2.777199928426160795e+02,1.395408514865668792e+02,5.910417024374356032e+01,1.907007096302271236e+02,4.579725721050119773e+02,1.222798853721042178e+02,2.171426420287327801e+02,7.582995340280821495e+01,1.976455135257534153e+02,1.158125424710122218e+02,3.698730764450381798e+02,8.435228328948575438e+01,4.099319930965565391e+02,1.314313980338717442e+02,2.166158256227573986e+02,6.852866259475597133e+01,1.698468578058582068e+02,4.029511890064388524e+01
1.247610019406161825e+02,1.151175003051757812e+02,1.646289978027343750e+02,2.403815344953891326e+02,1.522699880678359534e+02,2.241886645521489640e+02,1.577765104397982157e+02,1.282511149361728258e+02,5.605238249084895585e+01,1.872807447019456362e+01,3.990120506606635331e+01,1.381000853924708167e+02,5.188637248246837430e+01,3.657190614723344169e+01,4.963205166933366286e+01,5.005947655795856122e+01,1.893333282470703125e+02,6.945642858063479252e+01,1.697069018644030507e+02,3.943805815847771328e+02,2.993454333563535670e+02,4.846300048828125000e+02,5.181853964469377161e+01,1.359693930054462783e+02,4.861736914987281466e+01,1.423983067965234852e+02,4.883999938964843750e+02,1.116842749958562280e+02,1.325413678149226087e+02,9.869030492794314569e+01,2.759530871471437763e+02,1.393715892926582853e+02,5.963284738183691047e+01,1.892642481477462866e+02,4.478764473700454687e+02,1.225677264905145165e+02,2.181586944857924948e+02,7.593569623713075600e+01,1.990303560512678871e+02,1.158402223212255251e+02,3.712275592237107276e+02,8.435228402169740036e+01,4.115823425026772497e+02,1.318327393709509749e+02,2.142486931133290398e+02,6.735521173970562359e+01,1.687844292040515484e+02,4.019087183615316405e+01
1.214093518521059565e+02,1.114215011596679688e+02,1.597500000000000000e+02,2.341273121072162269e+02,1.488672982586076330e+02,2.186621887781710996e+02,1.577115456080733509e+02,1.278751514628857393e+02,5.343057766865103986e+01,1.820784966641522118e+01,3.892002245986969911e+01,1.354056291955948836e+02,5.014291710729511209e+01,3.631704024149441778e+01,4.878614804402058525e+01,4.981097250911193441e+01,1.841833343505859375e+02,6.909750029799170079e+01,1.671651934524367675e+02,3.941880266362749126e+02,2.918617509606558542e+02,4.730199890136718750e+02,5.089588296335912787e+01,1.341149046791072692e+02,4.777025603821306987e+01,1.354066476897759799e+02,4.816300048828125000e+02,1.111484378583107286e+02,1.296659585631363143e+02,9.405203349543718616e+01,2.702758273077643594e+02,1.330890151554433771e+02,5.954169349155598923e+01,1.879151196907020278e+02,4.490589099828351323e+02,1.204851469812680733e+02,2.165969930613723591e+02,7.480133337262175530e+01,1.944264604693086653e+02,1.154894069189494701e+02,3.622938474766572767e+02,8.422252770419596857e+01,3.949677651000419019e+02,1.301700196016861071e+02,2.097806111128391251e+02,6.722379885833761648e+01,1.633139254071810456e+02,3.971775841186771316e+01
1.234499228059485176e+02,1.145500030517578125e+02,1.622200012207031250e+02,2.386765995794476396e+02,1.487100830078125000e+02,2.212929315853106687e+02,1.577393913223299080e+02,1.285612384025108668e+02,5.329496681940175051e+01,1.818277815851460488e+01,3.915364641156003245e+01,1.361658762280984263e+02,5.153397746779305777e+01,3.616230257471404741e+01,4.912277837242219647e+01,4.981097464823759680e+01,1.916666717529296875e+02,6.909749599013699140e+01,1.686603199291008650e+02,3.942265389050719477e+02,2.945652811684159929e+02,4.836799926757812500e+02,5.043920737723496472e+01,1.346805023181483136e+02,4.641670318286969632e+01,1.427526378215914349e+02,4.895499877929687500e+02,1.115216038889101782e+02,1.299573818111442733e+02,9.337258647290788360e+01,2.719848541855136546e+02,1.340050232393536760e+02,5.954169695009564833e+01,1.913606815790274709e+02,4.548224978243320038e+02,1.211624085804072166e+02,2.170579649274257861e+02,7.589724998028113134e+01,1.965725100451414846e+02,1.158125207588425525e+02,3.642438447604587282e+02,8.322768889542234660e+01,4.132790170690515765e+02,1.318136259138735511e+02,2.096095237339110042e+02,6.865068739146596499e+01,1.698748094512309876e+02,3.961350782943028292e+01
1.260031062854469468e+02,1.158704986572265625e+02,1.625000000000000000e+02,2.422084299444069586e+02,1.491816575985854172e+02,2.227064420639736397e+02,1.590295737377058458e+02,1.298864217189079966e+02,5.371988051369667261e+01,1.880955505371093750e+01,3.926577878701850466e+01,1.371474104337394238e+02,5.232223383009694118e+01,3.659920351824770535e+01,4.925225607096910352e+01,5.043684030657020401e+01,1.987033386230468750e+02,6.997291980446851767e+01,1.716605425939903569e+02,3.954105620903947624e+02,2.965390469318559212e+02,4.941900024414062500e+02,5.156690894635666922e+01,1.371098326920341322e+02,4.858975036784231349e+01,1.513487295600209848e+02,5.031199951171875000e+02,1.131291240072484499e+02,1.300059206911431318e+02,9.430567697686936413e+01,2.751710284180268218e+02,1.367430656953288235e+02,6.129184756126502265e+01,1.941171521976380916e+02,4.646602906586909967e+02,1.221444437023938718e+02,2.186572845119625867e+02,7.612799135808975848e+01,1.973667443536444068e+02,1.175204031732184120e+02,3.698827238910810706e+02,8.447338140495850212e+01,4.246274327984219212e+02,1.340879208208672821e+02,2.119956480319614229e+02,7.001188690492067224e+01,1.739846647373208270e+02,4.024699735076370644e+01
1.242188323810076298e+02,1.157444992065429688e+02,1.607749938964843750e+02,2.424236559169505654e+02,1.510494221476223231e+02,2.237567085790759904e+02,1.596201339143425457e+02,1.296984761230821164e+02,5.341250616251813454e+01,1.883462729078500075e+01,3.978907053388314807e+01,1.364160461425781250e+02,5.253553835446496834e+01,3.648087750039300658e+01,4.927815345000328051e+01,5.028036948492140112e+01,1.938666687011718750e+02,6.962274634601942580e+01,1.718897855795863734e+02,3.969603957887335355e+02,2.963894333783811703e+02,4.946400146484375000e+02,5.160418849615528814e+01,1.368965835749538087e+02,4.876469209637079416e+01,1.518352757616688962e+02,5.010499877929687500e+02,1.129473175115100219e+02,1.292967942874514051e+02,9.507570509110948365e+01,2.753641192794780750e+02,1.360062847038356892e+02,6.131919438136101519e+01,1.950877466127151365e+02,4.624443214459062119e+02,1.228047679032883934e+02,2.178106150618810375e+02,7.641636276273165151e+01,1.972745964596772410e+02,1.182497161255316342e+02,3.692006608747479959e+02,8.456856999969897970e+01,4.236353601349073870e+02,1.349097107566345244e+02,2.134216156005859375e+02,7.019023937645187061e+01,1.737610114315399414e+02,4.019087430569772579e+01
1.260031123333731813e+02,1.185999984741210938e+02,1.633334960937500000e+02,2.463174748338000200e+02,1.515025117145534352e+02,2.256708543327464156e+02,1.594053336067995019e+02,1.297454691237973634e+02,5.379221092618115563e+01,1.862152205505355695e+01,3.989185704189293347e+01,1.364545602592299929e+02,5.337944708059886523e+01,3.624422603997213344e+01,4.920046416653153187e+01,5.045523784353613195e+01,2.024366607666015625e+02,6.915877545647717284e+01,1.750295616057336474e+02,3.964598803126486928e+02,2.951639506922447822e+02,4.990199890136718750e+02,5.240569576965083343e+01,1.370913084533200106e+02,4.914221604679075739e+01,1.573597782235887905e+02,5.060000000000000000e+02,1.129090574250471661e+02,1.310842282357914144e+02,9.551055239282126763e+01,2.759434423698308478e+02,1.373703359860576825e+02,6.138299994730847686e+01,1.955050783533035315e+02,4.623747348724592143e+02,1.226862496516843066e+02,2.184221127903301465e+02,7.653173722679420621e+01,1.966111236703225131e+02,1.186743812741587618e+02,3.685089944916676359e+02,8.481077547206784573e+01,4.282525541511750475e+02,1.349670745517852879e+02,2.138969319984730078e+02,6.948618041812660806e+01,1.765754807031003111e+02,4.031917675356800856e+01
1.251553196303977273e+02,1.183259963989257812e+02,1.637295074462890625e+02,2.459848201942113803e+02,1.512436009680713482e+02,2.238548819171617765e+02,1.587795451189746814e+02,1.304409272060128160e+02,5.266212303570431175e+01,1.848990014098924561e+01,3.926578008598642811e+01,1.370223157327138779e+02,5.290648215019287903e+01,3.576181440732509742e+01,4.874299721135720631e+01,5.060250692663753824e+01,2.025200042724609375e+02,6.788940510159096675e+01,1.760462504202752996e+02,3.967005663011082106e+02,2.972967762155585660e+02,5.062699890136718750e+02,5.210746425428327910e+01,1.371469401305068345e+02,4.912380579914267287e+01,1.570428505416597602e+02,5.023399963378906250e+02,1.124497583769959874e+02,1.313368031765899389e+02,9.468615932299812243e+01,2.760399885763073371e+02,1.361855085964467662e+02,6.081786363847586330e+01,1.933698081896206418e+02,4.591849238991756010e+02,1.214841268766939066e+02,2.199461798993620789e+02,7.555118307555311219e+01,1.962425364867369808e+02,1.177235053301176890e+02,3.706607431826902257e+02,8.428307780627584123e+01,4.272048840591593262e+02,1.356073174729455388e+02,2.138589100589621239e+02,6.890415177312783612e+01,1.752614447465879550e+02,3.980596454255529437e+01
1.246427290358966644e+02,1.194524993896484375e+02,1.628000030517578125e+02,2.457304549979075432e+02,1.515949786662018823e+02,2.235702055183037089e+02,1.580883714792061596e+02,1.298112474987144935e+02,5.354810854187395819e+01,1.858391485916494190e+01,3.969562820163828576e+01,1.379461355482592637e+02,5.296213299172219990e+01,3.547055498536725793e+01,4.861352134387057333e+01,5.081418677227090086e+01,2.067466735839843750e+02,6.784563512174800337e+01,1.766243549942686002e+02,3.994151195156433118e+02,2.968197353224017547e+02,5.050000000000000000e+02,5.313265438705197141e+01,1.377496761414523974e+02,4.873706929876669136e+01,1.566985126278486575e+02,5.017999877929687500e+02,1.119521869963307239e+02,1.336196916242470536e+02,9.432381047806462959e+01,2.743696592919963564e+02,1.398694216804570658e+02,6.043501293709872613e+01,1.947480293919921621e+02,4.567801496589947305e+02,1.217550201416015625e+02,2.192123614055799976e+02,7.642599173672272173e+01,1.974773419977883862e+02,1.149908979019144368e+02,3.699595660784552251e+02,8.431767779329977941e+01,4.264909730793038420e+02,1.335050276048289106e+02,2.155035211439626153e+02,6.911069048009574090e+01,1.758951787530915283e+02,3.966162344451248600e+01
1.237850830212604762e+02,1.187210006713867188e+02,1.621000061035156250e+02,2.455641558518386773e+02,1.522699437806645335e+02,2.234033262683856265e+02,1.583312085016948174e+02,1.270198948778469514e+02,5.309606916761419626e+01,1.862152414630487129e+01,3.986382963714201111e+01,1.365796518922138034e+02,5.337016696351363976e+01,3.527030634393125297e+01,4.863941169292781552e+01,5.094303794267101893e+01,2.095000000000000000e+02,6.655000907379763930e+01,1.789268479718006120e+02,3.972781037281201293e+02,2.996915612756685618e+02,5.060799865722656250e+02,5.375708843166891882e+01,1.366833116833947201e+02,4.896726803048382237e+01,1.547148114522267690e+02,5.043999938964843750e+02,1.114450598770942946e+02,1.326141619198511137e+02,9.387085277789628890e+01,2.728055201143787940e+02,1.411936409981036036e+02,5.985163238450786594e+01,1.932630490918527926e+02,4.687741556819349853e+02,1.220851798268495259e+02,2.214825948958686581e+02,7.589725262548465423e+01,1.970442256783693438e+02,1.169203398538866878e+02,3.690180776358482717e+02,8.347858393437660141e+01,4.357625333964709284e+02,1.337821385467150321e+02,2.205515129335928464e+02,6.909190565777251436e+01,1.771160155687821032e+02,3.953331945819256532e+01
1.233020515092929514e+02,1.187220001220703125e+02,1.621750030517578125e+02,2.457891552044753212e+02,1.533703003365426412e+02,2.252193198089256043e+02,1.589196470353597306e+02,1.276213863455616320e+02,5.374701189080301589e+01,1.846482719177741316e+01,4.013482469646471884e+01,1.368490937189417025e+02,5.342581411174461437e+01,3.544325022359134181e+01,4.898468430877287716e+01,5.093383659012046394e+01,2.092666625976562500e+02,6.658501618957200208e+01,1.795946765523722775e+02,3.982695716259866003e+02,2.999628485775122613e+02,5.045400085449218750e+02,5.397143664155871079e+01,1.379536407439539119e+02,4.876470002694704675e+01,1.623901235341241147e+02,5.040100097656250000e+02,1.053977321244648948e+02,1.341813283362431548e+02,9.539278542189101984e+01,2.757310366561887349e+02,1.410443022420717227e+02,6.052615885855713884e+01,1.944277707410487892e+02,4.640640861616873849e+02,1.227539648862054662e+02,2.232326192734398944e+02,7.650289388855357231e+01,1.986660517686264029e+02,1.182312654117167625e+02,3.649643478507172176e+02,8.391975442082507186e+01,4.408062631873885380e+02,1.349288409790555647e+02,2.213975987553370146e+02,6.926837346456959210e+01,1.783555137871631473e+02,3.975784975186596881e+01
