6.439283001652320593e+01,6.575250244140625000e+01,8.800250244140625000e+01,1.436216335644320452e+02,1.153561441382827013e+02,1.758133073397131341e+02,1.188508888323622870e+02,1.102961180782628503e+02,5.672285953211219578e+01,2.186735623126477179e+01,3.013452665793743179e+01,1.136195072809540818e+02,5.235715459181307807e+01,3.050818528611830871e+01,4.917837907063934466e+01,4.685052834027155200e+01,2.337599945068359375e+01,7.174547176731391573e+01,1.462637016816166238e+02,2.425253940066344285e+02,2.173178732808843279e+02,2.965400085449218750e+02,4.178989802179998492e+01,1.203852125859040143e+02,4.010994340557630977e+01,5.219132794925331353e+01,2.905899963378906250e+02,7.958706889487424974e+01,8.884620649130572190e+01,1.032828359457676299e+02,1.857161601725874505e+02,7.755999755859375000e+01,5.207270056463394070e+01,1.054460815197227106e+02,3.003594018362115321e+02,1.079224826533582302e+02,1.783811229899846751e+02,5.304340733644911410e+01,1.112369547148284568e+02,9.984929009237418995e+01,2.897219706437406330e+02,6.814062168274688247e+01,2.747117433309987291e+02,1.244374083649276486e+02,1.685119121794472221e+02,5.321979505609878913e+01,1.078344614673780768e+02,3.458285419945321593e+01
6.491055213607492647e+01,6.661699676513671875e+01,8.691500091552734375e+01,1.447210185603335617e+02,1.156507328102633352e+02,1.753641074115585639e+02,1.215402849292681395e+02,1.096215389813928880e+02,5.671459935417364306e+01,2.196235567377125619e+01,3.007961101630247569e+01,1.115199684643742444e+02,5.193413002674503787e+01,3.114116564460414338e+01,4.916183830195701177e+01,4.688613082619387029e+01,2.352799987792968750e+01,7.172006125241921382e+01,1.438879374952849162e+02,2.547317390424415180e+02,2.180036009962231560e+02,2.975499877929687500e+02,4.055433537460023530e+01,1.206914370260225837e+02,4.002984802198136549e+01,5.074529967452961898e+01,2.960000000000000000e+02,8.056463338621496462e+01,9.015757879245430217e+01,1.020899688491400781e+02,1.871666883182041090e+02,7.687000274658203125e+01,5.176137268677017289e+01,1.070467506679379284e+02,3.034033168945252896e+02,1.078502093987005139e+02,1.780419042240762906e+02,5.319388769558986496e+01,1.112279632401391609e+02,1.028827326957617743e+02,2.876343214583101258e+02,6.904223250892262342e+01,2.743158912470231030e+02,1.243724932085917914e+02,1.690055888137019053e+02,5.358010502484017934e+01,1.072433165732241207e+02,3.561485103738671398e+01
6.542337640438088897e+01,6.633149719238281250e+01,8.784950256347656250e+01,1.455021421263494119e+02,1.169272124802170794e+02,1.761648757177574680e+02,1.222465840890292981e+02,1.111530428489929534e+02,5.646694342600603989e+01,2.174999875372297709e+01,3.031760764472838687e+01,1.130828622829726271e+02,5.263617528293811176e+01,3.117448044751019509e+01,4.913703584210006170e+01,4.730444269178315864e+01,2.345000076293945312e+01,7.149979952845414743e+01,1.472975016044213135e+02,2.606407035569592381e+02,2.108355612071080429e+02,2.987500000000000000e+02,4.096619041278664497e+01,1.212768917482192563e+02,4.039472205526293180e+01,5.252233483557036209e+01,3.040100097656250000e+02,7.954008767899979659e+01,9.122791660814229431e+01,1.009652874005115706e+02,1.878966058459561452e+02,7.819999694824218750e+01,5.145003249244143717e+01,1.080033890292822321e+02,2.996653467931024011e+02,1.083159854999396146e+02,1.780418989375778267e+02,5.310924813414176526e+01,1.111649314241057027e+02,1.021652452616347659e+02,2.889533069629839019e+02,6.854673941345561161e+01,2.785649809221685587e+02,1.269767234710601969e+02,1.681300703791756632e+02,5.360551734059621509e+01,1.077526070980201638e+02,3.590439798865828180e+01
6.484706135419797590e+01,6.556800079345703125e+01,8.745700073242187500e+01,1.454456878219640998e+02,1.163113026968666048e+02,1.780399210648037354e+02,1.223462320887044683e+02,1.106881101769975970e+02,5.586430784088684476e+01,2.072731900792874171e+01,3.001553675520588627e+01,1.131770020943068005e+02,5.243815856396748387e+01,3.129108872158854382e+01,4.918664887811707587e+01,4.725993281010183722e+01,2.400000000000000000e+01,7.160992895414477744e+01,1.472080421265156360e+02,2.578093272920577306e+02,2.053040746593007952e+02,2.993900146484375000e+02,4.062754745463311679e+01,1.209706419149857481e+02,4.066171604481353086e+01,5.153675686422575808e+01,3.010100097656250000e+02,7.927687973041375358e+01,9.074579137914480498e+01,9.918457945408933085e+01,1.883990635127113080e+02,7.684999847412109375e+01,4.995563200681002058e+01,1.088842350397813590e+02,3.044146484302034992e+02,1.076574723460165188e+02,1.774826746201329115e+02,5.287412655513785609e+01,1.082295902504762353e+02,1.011843603524379205e+02,2.869984268880714353e+02,6.759641217493542342e+01,2.779052421713407739e+02,1.253826791370391049e+02,1.685305377103634044e+02,5.389422325039146244e+01,1.066339659577909345e+02,3.473877520608176184e+01
6.439527248652507296e+01,6.496250152587890625e+01,8.715000152587890625e+01,1.445651347830456928e+02,1.160434943039957858e+02,1.769266084297162251e+02,1.230977948341651853e+02,1.110163163595313733e+02,5.615323834934726221e+01,2.069379129969656361e+01,3.000637962468242748e+01,1.118777430227828660e+02,5.174510890147667652e+01,3.099125196087345557e+01,4.928586196899414062e+01,4.726883802069454532e+01,2.363400077819824219e+01,7.260110180354162424e+01,1.462835772176846376e+02,2.606217537798262356e+02,2.029177407446520363e+02,2.989899902343750000e+02,4.053601962952554061e+01,1.201780218317733642e+02,4.016333616827869690e+01,5.251488292810204683e+01,3.060000000000000000e+02,7.869409370762215872e+01,8.930905660848098648e+01,1.002069941100473471e+02,1.871571594485270111e+02,7.783999633789062500e+01,5.081847346476603633e+01,1.086379652917314189e+02,3.039486144456009811e+02,1.071274709749022236e+02,1.781152204422815828e+02,5.287412638124907716e+01,1.069600046447946937e+02,1.013296911739281256e+02,2.853378390536533402e+02,6.796191021082664463e+01,2.737177162764565992e+02,1.255217050322558947e+02,1.648046647312705488e+02,5.444623769572487504e+01,1.056790410517788388e+02,3.596379786882243934e+01
6.412662578073692998e+01,6.515000152587890625e+01,8.695099639892578125e+01,1.452134851884498801e+02,1.161773744049619097e+02,1.759109786944267455e+02,1.237407231180715144e+02,1.096033177939643224e+02,5.754838838069490237e+01,2.109615707397460938e+01,3.017114379874779573e+01,1.131205284036648635e+02,5.251016680669944492e+01,3.147432104123017993e+01,4.932719873301840607e+01,4.713533468574658514e+01,2.267733383178710938e+01,7.255873088327956566e+01,1.463332904325270363e+02,2.618622985988928349e+02,1.997726134583318185e+02,2.995899963378906250e+02,4.075568447540835848e+01,1.206193602473300359e+02,4.018114108576763499e+01,5.253727561194156692e+01,3.091000061035156250e+02,7.891029827205576908e+01,8.891370110898441226e+01,1.014424296548431528e+02,1.877544319648843043e+02,7.794999694824218750e+01,5.039150935813422194e+01,1.090073722487936578e+02,3.035123775812965619e+02,1.077618772418642834e+02,1.771159567685985223e+02,5.306222527642344744e+01,1.080134888250363474e+02,1.006757744327914281e+02,2.865239851630449834e+02,6.801065088352531518e+01,2.785561886578408917e+02,1.262538403333820440e+02,1.647581135768502349e+02,5.437464361964410386e+01,1.061610556414327533e+02,3.628304818318592595e+01
6.415594817975706121e+01,6.481300354003906250e+01,8.766249847412109375e+01,1.451457313781069161e+02,1.171593037268276447e+02,1.761746362036823541e+02,1.249718486580093781e+02,1.097947459799586198e+02,5.726771381176840237e+01,2.117998298965392578e+01,3.050984498233857067e+01,1.129792940076917631e+02,5.220414175832437564e+01,3.204900409085659163e+01,4.946775848032523015e+01,4.742013624838538277e+01,2.295466613769531250e+01,7.288915000723770277e+01,1.479138087869279730e+02,2.630460271509950303e+02,1.993155024410569922e+02,3.004800109863281250e+02,4.103026107087985253e+01,1.212858751067840188e+02,4.004765056198588979e+01,5.376926124833724430e+01,3.088299865722656250e+02,7.887270890202768214e+01,9.042757990660221878e+01,1.009056563599281304e+02,1.873657371752876486e+02,7.873999786376953125e+01,5.063167740312511711e+01,1.104375592840179081e+02,3.063382574512340852e+02,1.079867366727534090e+02,1.778035540731089839e+02,5.309983886502416084e+01,1.079054376619233295e+02,1.010208786798603597e+02,2.849582648624678427e+02,6.701156709536816436e+01,2.785297834423157042e+02,1.258460631992079186e+02,1.656709553195686908e+02,5.401663773793290346e+01,1.071251017126395482e+02,3.658001967509644459e+01
6.518892871668816724e+01,6.549549865722656250e+01,8.899600219726562500e+01,1.464617153199930897e+02,1.176681070846021129e+02,1.772098256971284229e+02,1.244338759950857423e+02,1.100591126195404712e+02,5.689623238427994067e+01,2.083350243453114814e+01,3.055561644800112120e+01,1.120001356337203191e+02,5.305921645102354489e+01,3.209897394406815607e+01,4.923625439187179609e+01,4.744684377830703426e+01,2.235133361816406250e+01,7.285524003921865699e+01,1.508462381912679859e+02,2.658206260764004014e+02,2.000103306302359272e+02,3.050000000000000000e+02,3.978552049375376498e+01,1.209526297710628455e+02,4.051931829286364461e+01,5.487928612001481099e+01,3.150000000000000000e+02,7.956826600153512175e+01,9.004187580283412728e+01,1.008289859296335322e+02,1.880483180981383100e+02,7.791000366210937500e+01,5.010686199706035637e+01,1.112615782978458014e+02,3.073793797939332535e+02,1.093358548226089653e+02,1.760249501381832431e+02,5.337258790933319119e+01,1.083826676422137325e+02,1.017202127760181725e+02,2.839808515457266367e+02,6.706031704935372773e+01,2.806323110791828981e+02,1.254938967844433790e+02,1.653356192027906957e+02,5.385495634639178064e+01,1.082619173419639651e+02,3.646865818825188654e+01
6.485682414942169771e+01,6.577100372314453125e+01,9.005000305175781250e+01,1.474003418438290680e+02,1.180876433919217163e+02,1.787137744238290509e+02,1.250630900941217760e+02,1.115997234294694920e+02,5.676414011390219372e+01,2.092291628927943847e+01,3.065630631878948265e+01,1.124049902525461846e+02,5.268118314672971536e+01,3.196571378996293689e+01,4.961658166403589121e+01,4.799865584221171133e+01,2.207466697692871094e+01,7.404128537593507531e+01,1.513929740784483897e+02,2.661047076507575184e+02,2.026800764919855737e+02,3.085000000000000000e+02,4.013331928124276970e+01,1.222226090561206320e+02,4.036802705380818423e+01,5.446398579690733044e+01,3.139299926757812500e+02,8.080902305937888741e+01,9.015757556577382559e+01,1.005307513207216488e+02,1.901149734806604954e+02,7.847000122070312500e+01,5.064946026501574039e+01,1.115078359566256978e+02,3.109984246487841801e+02,1.086934300025961591e+02,1.780969356163687678e+02,5.351366286246149429e+01,1.093461044268108822e+02,1.011571201838931131e+02,2.864100829357480507e+02,6.714964863356998137e+01,2.796998163800132602e+02,1.250490368181723539e+02,1.663508727462939021e+02,5.418021053565966128e+01,1.090531224372697352e+02,3.675078751453801829e+01
6.510589935935657024e+01,6.533000183105468750e+01,9.088899993896484375e+01,1.471777798041729852e+02,1.177127236584488088e+02,1.796219528223453210e+02,1.254642516457751498e+02,1.112077556162221157e+02,5.640916088398983419e+01,2.109056760190500768e+01,3.054645719545643345e+01,1.121696209192249256e+02,5.233915088909763114e+01,3.209897775223408445e+01,4.974060150553444970e+01,4.815096091624113228e+01,2.207399940490722656e+01,7.384642202884354845e+01,1.505778508391847481e+02,2.633490411290020461e+02,2.041612473264300434e+02,3.085199890136718750e+02,4.081974596422703172e+01,1.225468519068035675e+02,4.026123603616293423e+01,5.404803301091157408e+01,3.157799987792968750e+02,8.017924678972516972e+01,9.123391654866520639e+01,9.992582488635972027e+01,1.907785712182486293e+02,7.887999725341796875e+01,5.090743010069982688e+01,1.110342730828578084e+02,3.121485623707173431e+02,1.072880753696620673e+02,1.813142613512670209e+02,5.297759147075202435e+01,1.080675177237133511e+02,1.019381657147424676e+02,2.854611581574849879e+02,6.679227445826987264e+01,2.787409851138943964e+02,1.255402612903562414e+02,1.665278781083775357e+02,5.447741937642047105e+01,1.101808664713269224e+02,3.683987635224710999e+01
6.526953194218373255e+01,6.512799835205078125e+01,9.022000122070312500e+01,1.468971536605790789e+02,1.181055063021095748e+02,1.799247324651760778e+02,1.255736800730540494e+02,1.111621724352212368e+02,5.654949656253505452e+01,2.094526619032355441e+01,3.061969136557906879e+01,1.121790304643802045e+02,5.269917619279433296e+01,3.230719462981069512e+01,4.977366807292044371e+01,4.781022274882023737e+01,2.195999908447265625e+01,7.415988764668780675e+01,1.520291516951493804e+02,2.668339019021211129e+02,2.019669531175250938e+02,3.092200012207031250e+02,4.063670084676012095e+01,1.230782276774654065e+02,4.027013308855550378e+01,5.391354738273758329e+01,3.143900146484375000e+02,8.043304726392483417e+01,9.096322985268932371e+01,1.005222618467851703e+02,1.909681740226962461e+02,7.858000183105468750e+01,5.100527665742826855e+01,1.113089272132046545e+02,3.129813682553470926e+02,1.079706727581254881e+02,1.802716886368756661e+02,5.288352977963829460e+01,1.081305444882075903e+02,1.009936393585045522e+02,2.844458221684914179e+02,6.705219459511158675e+01,2.795062817489746863e+02,1.250490522822301358e+02,1.663136727195335425e+02,5.426843986943590892e+01,1.092441193163328990e+02,3.712200382283942446e+01
6.308141659264752832e+01,6.393299865722656250e+01,8.800000000000000000e+01,1.427169790808248990e+02,1.158381930435760836e+02,1.756863402497174889e+02,1.248350982993872975e+02,1.114994460236289058e+02,5.613672576900040667e+01,2.078879404620026250e+01,3.008876458030778167e+01,1.114728963260880192e+02,5.117806009510417198e+01,3.161589944225119808e+01,4.960005259693679136e+01,4.815991960009572637e+01,2.217466735839843750e+01,7.343131527107200895e+01,1.468601356787769703e+02,2.622789710008616453e+02,1.978983513747122345e+02,2.982399902343750000e+02,3.967569272102415567e+01,1.230872552983112627e+02,3.951368323355689682e+01,5.027962338886958094e+01,3.022200012207031250e+02,7.857189802694551872e+01,8.940674489399162894e+01,9.900564269096847170e+01,1.872709553066079025e+02,7.744999694824218750e+01,5.070283349767908021e+01,1.102481310207791125e+02,3.065266402529865104e+02,1.060031966775055707e+02,1.792751769344247634e+02,5.136934273405577045e+01,1.051952002918951479e+02,9.994919893563564983e+01,2.800617200790694028e+02,6.741770791915875805e+01,2.690375593161605252e+02,1.231306371136266762e+02,1.607527964267977723e+02,5.387137201306882162e+01,1.065430258274436284e+02,3.746352598440136461e+01
6.375544821768490067e+01,6.530500030517578125e+01,8.870050048828125000e+01,1.452812036836941445e+02,1.163826846167467863e+02,1.783816971413333761e+02,1.262848577598022786e+02,1.119005680599833568e+02,5.634311489667866368e+01,2.100674581906104166e+01,3.028099880687279466e+01,1.121507839274095488e+02,5.099804989729665294e+01,3.184078515626017847e+01,4.962486229563884166e+01,4.824061353765727489e+01,2.251666641235351562e+01,7.415140421476222343e+01,1.484108412194129301e+02,2.666823562536343388e+02,1.964496353427468875e+02,3.050000000000000000e+02,3.999603012518769418e+01,1.215470796525733022e+02,3.962046325732696772e+01,5.255860379308825259e+01,3.084299926757812500e+02,7.942727367913532532e+01,8.972578216810795482e+01,9.938052796068708972e+01,1.893755308297979809e+02,7.805000305175781250e+01,5.144113932042212411e+01,1.120287677294090400e+02,3.095308870293945347e+02,1.066938151070265803e+02,1.786200987515402119e+02,5.163268421329757984e+01,1.055463727249947681e+02,1.009482416395050990e+02,2.809252629245690969e+02,6.697909069673832505e+01,2.724948965430260728e+02,1.253363526270047714e+02,1.620474949394019291e+02,5.379009941623301216e+01,1.091167922665438965e+02,3.704034038407107943e+01
6.441968420428636932e+01,6.634999847412109375e+01,8.817500305175781250e+01,1.451940990236323046e+02,1.184357550002199133e+02,1.770047058419376071e+02,1.270599250820950914e+02,1.132862077228840008e+02,5.687146405262613058e+01,2.130292684207709186e+01,3.051994534708721574e+01,1.119350853672708013e+02,5.077303116671230754e+01,3.195739019586441287e+01,5.012920877960948474e+01,4.860824668219001410e+01,2.218866729736328125e+01,7.516798071690189431e+01,1.478044603745383654e+02,2.644285919954009501e+02,1.972409676650917163e+02,3.031300048828125000e+02,3.979468039984800498e+01,1.235231212982512830e+02,3.920219718530170638e+01,5.237928165295114269e+01,3.052699890136718750e+02,8.001005697112005066e+01,9.269375610816057076e+01,1.002155260964840977e+02,1.896030271726308456e+02,7.806999969482421875e+01,5.235734806357719151e+01,1.121424283648120621e+02,3.131796244316722664e+02,1.067982257813491884e+02,1.794597073621906702e+02,5.125649346164519926e+01,1.045199064501021411e+02,1.016657318560546912e+02,2.819595866030911679e+02,6.666229396243669214e+01,2.732338477408909512e+02,1.256051035659293262e+02,1.617680972812788980e+02,5.413143809215564062e+01,1.096533847851571153e+02,3.714427737530646567e+01
6.532081611605241278e+01,6.663749694824218750e+01,8.755999755859375000e+01,1.461036963566410520e+02,1.202299647289390805e+02,1.784598241972668404e+02,1.271601883391442698e+02,1.137055671605315581e+02,5.676414563431747951e+01,2.139793086647506115e+01,3.099853609870157811e+01,1.126160007543227977e+02,5.099804455941508508e+01,3.188242831542276789e+01,5.043511701033958161e+01,4.869792038685589830e+01,2.233333206176757812e+01,7.539670910425967065e+01,1.475161923264347763e+02,2.688673474919698378e+02,1.971029254700312663e+02,3.062000122070312500e+02,4.060008518901946672e+01,1.239584635201396736e+02,3.905979744928248465e+01,5.268314202012575009e+01,3.047000122070312500e+02,8.052704635663582167e+01,9.335113938726945548e+01,9.976395038398435133e+01,1.909302815046376338e+02,7.754000091552734375e+01,5.326466463030815390e+01,1.136294477540604220e+02,3.159361122246197624e+02,1.066054865587744587e+02,1.795058171992278062e+02,5.175495456931594873e+01,1.044478626659635125e+02,1.021743151085088925e+02,2.799193973257864627e+02,6.754768037244778611e+01,2.767967509807847932e+02,1.255865696229144106e+02,1.629231144264341822e+02,5.443098327153419547e+01,1.109084199431284361e+02,3.741155771788137230e+01
6.593621715590408883e+01,6.694300079345703125e+01,8.753299713134765625e+01,1.461810918927316152e+02,1.201764238777749938e+02,1.776395065289676438e+02,1.280081757249565726e+02,1.133226901758595488e+02,5.702831487227074803e+01,2.130292962665543044e+01,3.083288258393102765e+01,1.130794057161121060e+02,5.089003748778246461e+01,3.173250471484406177e+01,5.041857911725453079e+01,4.868895597537762399e+01,2.243933296203613281e+01,7.531201506638085164e+01,1.470788264800215188e+02,2.668995468580180841e+02,1.971765245474220762e+02,3.089100036621093750e+02,4.050856771850254745e+01,1.243938142987668556e+02,3.905980513406157684e+01,5.261589224164249146e+01,3.073500061035156250e+02,8.001005021833718445e+01,9.379585464938861605e+01,9.927828389913801743e+01,1.912810176106878828e+02,7.769999694824218750e+01,5.389622456393675520e+01,1.132126952003133482e+02,3.166994734316203903e+02,1.070873071373354719e+02,1.805300068949998717e+02,5.157625804214040244e+01,1.053482632633220817e+02,1.024740330000131650e+02,2.799383145004090920e+02,6.804315711600496286e+01,2.779931742668422885e+02,1.252251316944670663e+02,1.631745919863151357e+02,5.455406350323722364e+01,1.111903642790180129e+02,3.740413479405162178e+01
6.559433675625558635e+01,6.699700164794921875e+01,8.737000274658203125e+01,1.463939924257082055e+02,1.189445913662254526e+02,1.782742895297306234e+02,1.283820222422203301e+02,1.137511492706216387e+02,5.750713181880367131e+01,2.127498438447512186e+01,3.074083574345224434e+01,1.128713215653063457e+02,5.104304712445980385e+01,3.187410276428559541e+01,5.055914713075738831e+01,4.845581474656039944e+01,2.266399955749511719e+01,7.505786295599698121e+01,1.443948801153485135e+02,2.638861706892866437e+02,1.992284698836609493e+02,3.066199951171875000e+02,4.002349376609764420e+01,1.248110526855196412e+02,3.902420193687363081e+01,5.314641334765936165e+01,2.961199951171875000e+02,7.884447958305783288e+01,9.354448655576845795e+01,1.005648400123731534e+02,1.915274961663446618e+02,7.579000091552734375e+01,5.428761839008688384e+01,1.141882742608560619e+02,3.145380574678006269e+02,1.075450542731219912e+02,1.795704402225305500e+02,5.210293379054855478e+01,1.063657365989488284e+02,1.011389488920486457e+02,2.809157331810371261e+02,6.769387201118961173e+01,2.772013952530316487e+02,1.244188481335849730e+02,1.625319040267882258e+02,5.441937957076957844e+01,1.111266987384879030e+02,3.718140141052953851e+01
6.564561390326221613e+01,6.741500091552734375e+01,8.708350372314453125e+01,1.466358847952437827e+02,1.198729333282667966e+02,1.787821180441056867e+02,1.285005343355622927e+02,1.132862108439747573e+02,5.674762516392648593e+01,2.124704083818354761e+01,3.081446959203062619e+01,1.129186172426410195e+02,5.122306177652712478e+01,3.195738575124834924e+01,5.073276327719467105e+01,4.836614968256397873e+01,2.345866775512695312e+01,7.551531307467159593e+01,1.465122079415138785e+02,2.645515852432478709e+02,1.941768765333965234e+02,3.051499938964843750e+02,3.916315541395979949e+01,1.243031126503361179e+02,3.947808450718572004e+01,5.340046035761129417e+01,2.944899902343750000e+02,7.954007632921464221e+01,9.367984470595213509e+01,9.976394222645733123e+01,1.916223016891628674e+02,7.508000183105468750e+01,5.592433958860285514e+01,1.141882630596737727e+02,3.141612553363462439e+02,1.076976292299484754e+02,1.805392554413485300e+02,5.247912463764239277e+01,1.067349016072748782e+02,1.013024402941776430e+02,2.808872945385624007e+02,6.843304581018166743e+01,2.772717269049251172e+02,1.244188537059821158e+02,1.626250098931636501e+02,5.456798836376570705e+01,1.102990854394186755e+02,3.712200653382570437e+01
6.539407074986723956e+01,6.716049957275390625e+01,8.750000000000000000e+01,1.467423278223502621e+02,1.200514655897178073e+02,1.774051404714170417e+02,1.288561635836053085e+02,1.137511456659745335e+02,5.692924597539995801e+01,2.134763580701705266e+01,3.109058457880504278e+01,1.125403244008813459e+02,5.107905395108848978e+01,3.179080880207571269e+01,5.051781127978794217e+01,4.842892274258447571e+01,2.366133308410644531e+01,7.543060483790567616e+01,1.470390556377230666e+02,2.671468023681954378e+02,1.955294711459268910e+02,3.030000000000000000e+02,3.861401606561236832e+01,1.240763657255636332e+02,3.964716154781824997e+01,5.384380321281685156e+01,2.956700134277343750e+02,7.969045718421092772e+01,9.408588643703346577e+01,9.933793569037830196e+01,1.916507732107551476e+02,7.523000335693359375e+01,5.552404935191369617e+01,1.141882638816577327e+02,3.159757714312035546e+02,1.073683830113475324e+02,1.801517153759720316e+02,5.294936461872416800e+01,1.037095183449354039e+02,1.012025279170885597e+02,2.801945240881255472e+02,6.891227296312565898e+01,2.812745991476514860e+02,1.251880752083887955e+02,1.642551249484031644e+02,5.468874193123949823e+01,1.125909434216375615e+02,3.730020299039411924e+01
6.629276446182306870e+01,6.739499664306640625e+01,8.825000000000000000e+01,1.480486286640891933e+02,1.231399947301380706e+02,1.782254394607912786e+02,1.286555693676257874e+02,1.132315224077133990e+02,5.818407442124610895e+01,2.135322176909146918e+01,3.192813228456922303e+01,1.126916647349494127e+02,5.179910663520833936e+01,3.208231986519315626e+01,5.053434184881832891e+01,4.836615158110456747e+01,2.406999969482421875e+01,7.608430009126038840e+01,1.474299926757812500e+02,2.708920470695327367e+02,1.951798438615154225e+02,3.141099853515625000e+02,3.920893140122879572e+01,1.241942438483706894e+02,4.085750495278360717e+01,5.583884889873603186e+01,2.985000000000000000e+02,8.063043265722015462e+01,9.419224497425909703e+01,1.014339246729928163e+02,1.925039638409166969e+02,7.497000122070312500e+01,5.696508253629268381e+01,1.155332312477531360e+02,3.165607305850206217e+02,1.082115943927996256e+02,1.808806182328657144e+02,5.172673946106744580e+01,1.062757063824744677e+02,1.017747130840002683e+02,2.795967317243448065e+02,6.822997141973060309e+01,2.798053397478782358e+02,1.269952674707505480e+02,1.652331474478558277e+02,5.412215338335197856e+01,1.145553656909755631e+02,3.704776195652583937e+01
6.764568420400652826e+01,6.775000000000000000e+01,8.834999847412109375e+01,1.500903588724243036e+02,1.235238297417906779e+02,1.819657418185227016e+02,1.292299924658753696e+02,1.143801544681390396e+02,5.754014671160839356e+01,2.144263636747484369e+01,3.216743588560041189e+01,1.138832535969064281e+02,5.239315892734748559e+01,3.223223609325835781e+01,5.021188725248562434e+01,4.903865092499344058e+01,2.417000007629394531e+01,7.646813265327342890e+01,1.475899963378906250e+02,2.737438740901060328e+02,1.973053769973369924e+02,3.192699890136718750e+02,4.016992230877880132e+01,1.242124100056025497e+02,4.075960512789239942e+01,5.626475149276030407e+01,3.008500061035156250e+02,8.173020434985943439e+01,9.487863423857780276e+01,1.012720223044633912e+02,1.963529429046028270e+02,7.552999877929687500e+01,5.612893425084524068e+01,1.165655973937535350e+02,3.201117691405387404e+02,1.083641546403990361e+02,1.823107863335594629e+02,5.135054522396309551e+01,1.072571487426757812e+02,1.036002140299539889e+02,2.780689184829637384e+02,6.932651954438483699e+01,2.797262695078679258e+02,1.284780941673176073e+02,1.651213917354348268e+02,5.508811982422580655e+01,1.160286754649108758e+02,3.765656158418723010e+01
6.827328246660299271e+01,6.812049865722656250e+01,8.890049743652343750e+01,1.504193290318470702e+02,1.229436276904203851e+02,1.821317858614228555e+02,1.303879820346781457e+02,1.144895494028442471e+02,5.777130425094592425e+01,2.157117155591388524e+01,3.207539176307303563e+01,1.143844677510483194e+02,5.220414742147431753e+01,3.284856255951749660e+01,5.076584313933646797e+01,4.877862044494290217e+01,2.526600074768066406e+01,7.619519504278451905e+01,1.481000061035156250e+02,2.768523729632628942e+02,1.987683931464359830e+02,3.250400085449218750e+02,4.016991976528684205e+01,1.243031155911827597e+02,4.113338404033249418e+01,5.626475940359822658e+01,3.073599853515625000e+02,8.138240715554685778e+01,9.607743125740714163e+01,1.018940123839199430e+02,1.943431241148739161e+02,7.544999694824218750e+01,5.675159787643937648e+01,1.174464594021617927e+02,3.201414641290494956e+02,1.078341528503297297e+02,1.823200043581658747e+02,5.068279548716075311e+01,1.080765063766745158e+02,1.044176192523569426e+02,2.785149130339337376e+02,6.972452403044911762e+01,2.848022601336540447e+02,1.258553442072713864e+02,1.641712809680238081e+02,5.560362405151924037e+01,1.162651319743102363e+02,3.753034271127586408e+01
6.832945597392230752e+01,6.784999847412109375e+01,8.975099945068359375e+01,1.493065558503977002e+02,1.233185128407924083e+02,1.811747174944773917e+02,1.310444732733983528e+02,1.142342954458990931e+02,5.748236203239346764e+01,2.157116756770215105e+01,3.231469726562500000e+01,1.149140953571846921e+02,5.165510147928229401e+01,3.249043006239367060e+01,5.085678795846121147e+01,4.889518430248455871e+01,2.537533378601074219e+01,7.621225437563214200e+01,1.477700042724609375e+02,2.766241968036873686e+02,2.007835216074060440e+02,3.221000061035156250e+02,3.976721951272482869e+01,1.243031145250509866e+02,4.140035980356421419e+01,5.720872528665645262e+01,3.162600097656250000e+02,8.185239185780757509e+01,9.687019068091424856e+01,1.011186576951284906e+02,1.930159270308203361e+02,7.562000274658203125e+01,5.681385924132570153e+01,1.211213888898819704e+02,3.167881790759159344e+02,1.080509862721913805e+02,1.813973735977445472e+02,4.990219257687471810e+01,1.067349060419786326e+02,1.036365558036830095e+02,2.808777823046136177e+02,6.974800859187439528e+01,2.853828785789744984e+02,1.235569520123691092e+02,1.644600329458909300e+02,5.589851517033331163e+01,1.158558868588370103e+02,3.779019975263059195e+01
6.825619312760504442e+01,6.759549713134765625e+01,8.902500152587890625e+01,1.490162764656095362e+02,1.229703735522943475e+02,1.801786099237755820e+02,1.311995213074802109e+02,1.131859400115213816e+02,5.777954825060663069e+01,2.167734585154417104e+01,3.235151227006068098e+01,1.134293143520007732e+02,5.145708314192665966e+01,3.248210340050748357e+01,5.035244255181316220e+01,4.845581716543916428e+01,2.648800086975097656e+01,7.667284338236159158e+01,1.461799926757812500e+02,2.804266007796887834e+02,2.010319336799599341e+02,3.243800048828125000e+02,3.960248192589892824e+01,1.235503137149940613e+02,4.196103725777445703e+01,5.751010331058264313e+01,3.245000000000000000e+02,8.153279740513850982e+01,9.716021909297626280e+01,1.010249416353563987e+02,1.915559379041684167e+02,7.604000091552734375e+01,5.620008040984615860e+01,1.222579905221915055e+02,3.171453694516745259e+02,1.079787053129461469e+02,1.803454800348482365e+02,5.012790666528790950e+01,1.065728346586253394e+02,1.034458430968293214e+02,2.771485125023634737e+02,7.073617808244603111e+01,2.896143406387535038e+02,1.232881923704951959e+02,1.630162363634418341e+02,5.576384173823402080e+01,1.149009484183130638e+02,3.819854074062853755e+01
