Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2022-01-25,157.60368172951542,128.74000549316406,142.24249267578125,287.46379164695463,137.03819798685015,197.3492625438802,155.89746427918843,154.48042537335155,68.69101020854762,18.035295867706736,42.662864683346186,136.74150034325447,48.27437377132632,48.76429133116558,48.50503346712528,56.782955552187794,304.73333740234375,74.9522919007617,135.2899932861328,444.9108849002183,344.3600483718227,505.510009765625,47.15748752201537,165.3161890672682,53.459838309401526,225.18782594229356,379.1400146484375,119.75253488481324,142.55194831649075,120.44547033335103,324.49785106478475,105.62000274658203,59.395293730246536,232.2595096294977,566.5925078781191,119.90997403932965,242.63900700628903,79.32839419435257,190.12418625969124,97.95604928025799,474.89165380389096,92.0729424330888,505.20085701063266,124.99074900085024,194.58539877263112,75.5902313029822,167.60626592351196,43.84584589976054
2022-01-26,162.08455470212255,131.11900329589844,144.75,303.70459086931913,141.87484501826972,201.95628831097898,160.87125005906293,151.48611459560067,71.37846623629683,18.600624044468955,44.09812435178074,134.15298407016456,48.3879423517247,49.913140762011736,48.039427231507155,57.19428880555351,317.4766540527344,75.87940224346652,137.7100067138672,449.2025380771195,346.1484873905292,514.0,47.40639443143898,162.70312361128256,53.478900665898465,232.11942631871509,378.2699890136719,115.96769942674061,145.315095797717,125.92198817001608,333.7954929908383,105.22000122070312,59.31895268814416,235.0253140604412,573.2290115351994,126.71606741042807,244.73812309265142,79.89412004990223,193.23194466447035,99.83597062986244,478.18686130763876,94.04038865619137,528.1645030693961,127.39881704407209,196.95091950759377,73.94695480655011,174.65894822573657,44.36876448725153
2022-01-27,161.0436314520115,131.3040008544922,140.8000030517578,298.4487379855769,142.54262473914667,207.11690723470173,162.64761806514062,152.82440697569436,71.40685544641812,16.587507207009352,44.66644817684288,133.7427146129494,47.29961382586243,50.72314324677829,46.47827713173836,57.28038196961818,311.1199951171875,74.9522955497445,135.07000732421875,448.8399847883388,346.561914382639,508.94000244140625,43.52924961521034,164.06730470902463,52.90703494821081,235.39546354453668,382.05999755859375,117.70930854406772,142.57164620770374,127.39059040903784,329.9923250496984,103.91999816894531,59.65295003546187,235.36863160222322,566.5824455928542,124.10691338744697,241.44919592286635,78.13841611695015,190.64692453641007,100.28447116297608,481.8383880488049,94.30826129572988,545.1193494052965,118.41629887161099,196.87337370680973,70.8537622547791,173.34613269392875,44.22695975879157
2022-01-28,164.2754091780795,129.65899658203125,140.86050415039062,296.0525869690072,137.55337130437172,218.13018419391173,164.05909685428426,152.70888287991843,70.94317205742752,16.594402959585956,43.66465968223436,132.8440795245631,45.15134879313812,51.440652864187186,46.96214577030707,56.811649341052934,277.1866760253906,76.02276997552424,135.2100067138672,452.0929909013143,346.3118986832242,494.0899963378906,45.836392929721214,161.88652079652843,51.94439164737024,219.85424977464154,386.760009765625,117.50497001207212,141.71613586602675,123.17424810363313,326.4434003089313,105.70999908447266,60.76947848345494,232.92644466429087,552.6316193682223,123.67051844395088,241.83609489871785,78.02136736606182,186.08506163263115,98.71945984169082,478.6914918014068,94.21589742709126,519.8975801592323,114.38372398010792,194.2654526705542,69.90645882408215,167.6551377381907,44.27127602064532
2022-01-31,168.68687777865713,134.16200256347656,144.75,304.65126189084015,138.93660984321082,222.98433221626172,164.67364142171994,153.42135750655586,70.94316712490225,17.21488367589112,43.84767167654105,133.9087609487893,45.12295455541784,51.660683791561574,47.94813129865317,57.682148962508926,290.9033203125,77.4373258649408,138.86000061035156,455.6203782405028,350.77340529369997,518.97998046875,47.1862075069729,164.05770716086656,52.8307920300414,231.54014140402595,401.9700012207031,122.12656747299177,143.830270627659,123.35427489144473,337.29551914279415,108.19999694824219,61.6283386769038,238.595409357259,571.9833498862192,124.50617739759524,246.6921503131329,78.50905091638097,188.33746048427716,98.2900380481872,486.8653309247769,94.65002449641459,535.245033714,116.40957137828688,194.43997572096944,70.47677569377657,171.38808506119443,44.395359567360394
2022-02-01,172.50354645371806,137.59449768066406,150.0,306.09093345136716,141.8462280605941,224.31895989335771,164.90407730656938,154.80776725536847,72.3436748049358,16.67713227676025,44.51232307986014,135.97958880663302,46.16397087582301,50.45527470630927,48.75152607087938,58.26566230524025,311.7366638183594,78.3357555870785,143.02000427246094,465.41867704954484,355.2540954555834,536.0,47.05218553540588,166.3441233671984,52.849848115157116,250.7369435381256,432.9599914550781,123.92656387860765,147.00640592208197,123.9606690666926,346.3096495228812,107.72000122070312,62.038687361951034,242.30274907427813,586.2332111372732,124.19975745093764,251.26772297310674,79.39666522869636,213.84575717049844,98.94849090975752,499.72967954352265,95.04721024070165,560.5720282379159,120.92949753515961,197.707134087739,75.43557633422904,173.23045689938084,45.175312267514
2022-02-02,173.2371432941248,151.25,155.05050659179688,305.32178443873704,143.5729187740702,228.66890580302646,162.8972749008745,154.18194877795335,75.75976986590808,16.690920884717595,45.003590404954224,137.72804094056968,45.66239082441613,50.55093905727755,48.89760080936918,57.988251481533915,309.3933410644531,78.1828395425546,144.19000244140625,459.5984983842641,354.2060326011333,536.25,47.80846204763395,165.9694804910406,52.640159115440504,257.6286207491148,448.25,124.78276738289343,145.87560301681356,127.29585981207164,346.4855979657826,109.61000061035156,61.88599771075113,240.63543797335765,604.0105165354339,126.00111082449423,250.37773790433334,79.16257159843703,219.20589413621758,98.28049171693156,505.77584854118885,95.13957576895521,573.1350744851843,121.35950630647605,199.15168150632567,74.83625828786302,175.12103849754692,44.82078865801369
2022-02-03,172.96949119721515,145.70550537109375,141.7375030517578,305.1837497407965,143.09594166483757,230.3891108681663,165.4033705904718,155.95350174064168,75.7881740706395,16.890855577344805,45.48522082535143,137.00522136297647,46.60876535360379,51.01971741600962,49.29929692981766,58.2943576103923,294.0,78.0394721700188,140.0,488.591601532455,355.94640842140547,522.8699951171875,48.287124515312314,168.38082234090794,53.25015300106167,244.28472107266361,421.44000244140625,125.15249940037859,144.94142763352815,127.76961227001019,337.5693227602648,120.0,61.838289374309916,242.74408577781867,593.1188281648243,127.20819941193082,253.44425168008252,79.62100233682406,218.43610521549388,97.4502918509881,511.2698600448934,96.15563354641013,569.9488763273044,118.76031466247585,194.0521946555875,74.00495389313896,178.68037311897777,45.11327214901196
2022-02-04,170.4105690933216,143.4445037841797,155.60650634765625,296.0328526961505,142.23734824878332,225.9007720390089,164.1935336804664,157.06069520457336,76.52626589215782,16.897749459428496,45.35036403993613,137.62059904256415,45.63833725953597,50.72314403638165,48.86107976039633,58.82048881866522,299.0733337402344,75.03832832678046,140.0399932861328,472.0325495507189,349.5138297645776,503.7699890136719,47.06176039271195,166.29612213966618,52.31610889751814,239.43059606541175,407.30999755859375,126.05735443449734,142.94527995257232,127.92119930861668,337.18795519800284,119.02999877929688,60.26370146138539,238.0559586920691,590.2290924936708,128.00671821470027,251.38376813225864,80.01115471974634,216.01263141656156,96.97315159722011,513.479922698822,95.52753024696781,551.4918110948736,119.00876722220751,186.0151226408196,72.59368590135267,166.37220808371086,44.519443000366365
2022-02-07,171.5818251271013,144.25,158.52000427246094,301.9099430104185,146.21541933974373,225.40644520599568,164.5872189086134,155.84755976990022,76.78176318400224,16.57372181710057,46.77599500983308,136.8098504325324,45.89580317620456,50.991008513852314,48.59631913841097,58.715254684875426,307.92999267578125,75.30593797964563,143.38999938964844,475.12876067930233,346.39847029454256,516.0,47.33938065938459,165.950261377301,52.735478096282016,243.42577599461464,410.1700134277344,126.35896925443834,142.8764663449109,128.23388162923524,338.44914145337066,121.23999786376953,62.39178079682791,237.75191691417496,595.7994668242931,127.62602826031143,252.4768657150256,80.11845290537987,214.30193713343417,97.95604846391724,516.6414123025361,95.68454763509018,564.6767049893763,122.03797532555987,186.2865896904864,73.4636553812182,166.3722316232227,44.563752422768154
2022-02-08,170.46019312318182,139.02650451660156,156.75050354003906,297.058384658564,147.86580807153265,223.68625510300018,164.21274082782725,155.12546708740925,77.85106829319578,16.4634149327076,47.34431480926366,135.11024686397488,45.75276218342385,48.446245641143804,48.39547844351623,59.14572408417758,301.84332275390625,73.69066466081541,141.7899932861328,471.64057360512237,343.60045317949834,501.6300048828125,46.985174231329495,165.844584015522,52.47813364028763,243.29592278775345,398.17999267578125,124.0822275948713,142.32577992781327,130.92475385612775,332.38759531102886,122.4800033569336,63.22201418159604,237.25170839030602,575.8596745794448,127.42174358069123,251.9932269759071,78.31397941585799,213.5891532035615,97.82244987353909,511.27979385405007,96.1463956246386,562.9735942922317,119.71590248061656,186.60653088615032,73.22198833792537,164.00897091245554,44.89169419814454
2022-02-09,174.74825215065218,140.9635009765625,162.87350463867188,305.55843973586997,149.38261709228684,227.5122474370642,165.22094747020205,154.3937517313353,76.1403898022335,16.553036943480762,47.41174247682939,135.28604372154422,47.04009951496736,49.40292917467005,48.52328814477138,59.47095816661997,311.6666564941406,73.75757290592807,144.3699951171875,486.9749167077213,351.25414571232716,520.3499755859375,47.387245114876656,165.71967255814118,53.2025010729785,255.91065840596218,408.6499938964844,126.01843434580552,143.6729425138003,129.541395124963,343.77743247831984,126.62999725341797,62.73532102660996,236.62401195222594,592.1024893995436,127.98814060300838,253.4345480113765,79.73804390636717,216.5638480174699,100.00774176066344,523.2815263370563,96.28495502845053,581.1245005636467,119.97391341373799,190.13543561519904,74.05328923904406,168.09884008655678,44.81192787304808
2022-02-10,172.8523578150772,139.70350646972656,158.35000610351562,299.80960539780597,149.44940667088431,225.8028903355136,164.39516592943642,153.171012883091,75.317555849415,16.86327809586932,47.85483787846199,133.3813206583173,46.89706041176191,48.82891934583177,48.69675111336905,57.73954123042204,302.7900085449219,72.98339973384456,156.02000427246094,482.31092701665716,345.03311204518417,508.0799865722656,46.86072275933316,162.03065414780343,52.64969547777251,259.63614943654943,402.1000061035156,125.09412174113902,141.55880859418582,130.33730527758092,338.3611591064598,125.0,63.81368520268595,235.290124237511,579.6264033007478,127.30271806572486,250.1552669223461,80.71343811843188,211.56482283535962,100.70434670045402,516.2152750940426,96.62671087151534,569.5948235748926,118.05318146753388,188.1867895791067,72.41002715208691,166.06355137873612,44.847373675209944
2022-02-11,171.05576918377568,138.60000610351562,158.13450622558594,298.9714091297645,148.44772681943567,225.03050864757515,162.38836553627894,152.13121282715883,75.22189051543253,16.73228752080721,46.843418739833176,133.6450657838404,46.67774313879528,48.14967450959467,48.340702976429625,59.08832780420801,303.2099914550781,73.02162943821443,153.5399932861328,474.9034320874567,341.0428011575377,497.9200134277344,46.65968515356912,161.45423140185915,52.2970443447356,258.8471335852325,405.3299865722656,124.32547243878406,142.34545175911887,129.6740717279474,336.2591879148148,124.69000244140625,63.38423329799986,234.63302592519418,576.9359835327988,125.82736577623189,248.48175689651484,79.82583677688713,209.3314234598646,99.90277735596273,513.7673828845119,97.0331412137214,565.8249569061145,118.13918141943083,185.9569689687821,73.36698277611953,163.9125274581539,44.510579429271274
2022-02-14,166.1324420420817,133.25650024414062,151.75100708007812,289.6824282824172,145.70027290887384,221.1091789424353,161.03449829303665,150.33077976689523,76.14039529843839,16.573721560352727,46.25582711210063,132.1896257137995,45.69554775472922,47.66176937217735,48.61458360112718,57.54822144192879,287.19000244140625,73.24146021821305,149.3699951171875,465.5264501096597,334.61018177386336,473.20001220703125,46.047000412634965,162.76074770468549,50.9055013437912,239.0510779054346,387.5899963378906,121.6206234131319,137.74352410977102,130.69735552566405,315.8650180194682,125.63999938964844,63.8136827625822,230.46154478317032,562.5368243849497,124.59634999632706,247.5531142952914,77.62145783594123,203.0874254225443,98.51906528267868,504.44141922218216,99.75800599302781,550.1714312689918,113.32302009570509,181.66215705100282,72.44869062316867,158.13465169019454,44.64352526609013
2022-02-15,169.70580973457507,137.57049560546875,157.60549926757812,295.83565449601906,147.39835312621443,225.05029366882704,159.51741182972862,151.90012567005877,73.57621812534653,16.663344252637756,46.236566782105356,131.613316244823,45.48576296020847,47.64263708840196,48.66023334401375,58.3134917253912,300.0,74.08253298096794,153.5399932861328,466.33974071173503,341.8793085734795,482.5299987792969,45.67364955071971,160.64723662614372,51.20097280557789,249.18878575329896,403.7900085449219,120.83252610556991,141.81447800720338,127.41638328787923,325.289759725575,126.44000244140625,63.680071315300445,233.07150695117735,565.4862521758935,122.76392778599774,246.49871004166772,77.43612521670975,205.25428231038984,98.64312412329409,508.75261923798126,101.00498099850724,563.5956144055306,114.87106978772992,182.43774041442072,73.20267832066881,158.9738189189606,44.608077658474976
2022-02-16,170.5793031539443,136.64649963378906,155.79049682617188,294.8268343998066,146.66381347574475,225.27805944645846,159.86307040657297,150.9951043008178,75.38453903563736,16.663346651227318,45.69713739501015,131.21281988341084,45.829050696940904,47.441734548603634,48.55980755348965,58.217827753642894,304.6833190917969,73.7862315690014,154.97999572753906,465.9085818127308,337.975502602088,476.489990234375,45.87468382569425,159.11973406805706,51.591739959555866,262.2730005989562,401.5299987792969,120.11252612444434,142.60111825837612,129.2068041566969,318.5927243730314,127.5,64.67253563107506,238.91183475746686,550.4294267704166,121.64565575666897,245.4829818926934,77.51416608269085,205.1402598275233,98.35683823713967,506.91908218788905,101.30055396548099,568.4083576067778,114.53662431850343,183.75624236955673,72.62268412198968,158.95452201017306,44.61693473470251
2022-02-17,169.76538321438355,136.2429962158203,158.14599609375,292.84070622864425,145.95785800972095,226.16926764222217,160.55438574932433,152.48742887598561,75.08794175693829,16.428939394681194,45.27329793042529,130.89049402085777,45.63834022560107,47.65220194315404,48.477636408077316,57.92129008650766,304.4200134277344,73.45172115515605,154.69000244140625,468.5247992155773,335.5620781759413,473.1400146484375,45.60663512924229,159.48479045903787,52.89750273790198,255.99056215132347,394.239990234375,119.66495577889411,143.1124400668879,128.459993315545,325.48528963039166,126.33999633789062,64.41488662554333,241.8664623329566,548.8649562359825,120.33006614650813,243.267775425863,76.82164490556013,203.44858363903472,97.5743522403789,505.0856775289567,102.24271621341222,564.2367028007171,114.25949903582078,181.759102616533,72.22637174082432,160.189217129412,44.581481422456086
2022-02-18,168.56432868673448,133.4669952392578,155.49949645996094,289.5699669678916,145.1279166822358,222.40639430248225,159.4300151679924,153.56573947491822,73.82499710424715,16.346208932507547,44.37746663910053,134.89535084267914,44.045856393443756,46.66682030339868,48.897603271205625,59.42313348091716,295.3333435058594,72.94515850351604,152.91000366210938,460.76453365335874,334.9852162713643,458.69000244140625,44.78334265405914,160.54155875149604,52.859381462494206,246.38217483088528,392.5299987792969,116.75579254867046,140.9786513673497,127.16745639415186,315.2099888431819,124.98999786376953,64.3003574886165,234.42079744519737,539.9662927478189,117.40756005290697,242.16498492448963,73.64186852538649,199.30755584216053,96.85862629029535,510.2887240222282,102.99089285038035,555.854913368344,112.3865543301232,178.31741883136,72.45834993320332,159.39825280282093,45.5121121800308
2022-02-22,163.76010405826952,129.83799743652344,150.47850036621094,281.6155828871186,143.66833238540153,218.86134376925148,158.0674695972575,154.15305343834032,76.22649933646835,16.387573890239977,43.510532403501216,134.57299108944986,42.61548614501953,45.48053517587833,49.29929377853326,59.71967652285897,278.0433349609375,73.07896460714375,150.19000244140625,454.47398485163444,322.1969224407817,440.3500061035156,44.99395621582345,161.9441724272788,54.26045141642824,230.07189770002876,388.95001220703125,113.38933742433007,139.22832343990123,131.16956693157493,312.86361471235,123.62000274658203,64.57710292386037,235.59281491797978,534.445696707487,116.71216898421922,241.8457479139782,72.00321771742219,199.81490788118566,95.85664509510205,505.44241555707373,102.45515905923618,554.9459926568786,108.51641845703125,177.53212136984845,71.46274456901573,160.1795664883748,45.813457141486516
2022-02-23,164.31596900598257,131.64849853515625,151.65049743652344,286.7340628640119,146.07231455878807,220.6635882834677,156.07674660825165,152.41040681768206,73.1552520185576,16.408258041270507,44.261875262545516,133.6841338580088,43.0732013222753,45.52837178295816,49.20800913615104,59.53792397121333,276.80999755859375,72.82091816665606,149.5,457.7662186499914,307.0337271948933,447.7799987792969,44.82163210577782,162.4725560431006,53.955453633450404,237.73264199241203,382.7200012207031,114.80987054300206,137.3305279700921,127.2727872268548,315.56194164921766,123.06999969482422,64.79659815992046,236.9125390092077,530.1309289391594,116.88131789488891,245.25081950175021,72.24706037049594,200.5233219260338,99.47334076926718,498.4454666766939,100.83870998500728,555.1755842539027,109.30000678805962,177.9684276575234,71.74305637903514,162.0701545285726,45.63619691204966
2022-02-24,151.4517887112906,124.95349884033203,139.83749389648438,269.27392119954374,136.36089255558863,201.38373154651296,154.4049742026104,149.84938767827103,75.58546773521131,15.829144570474588,41.420251563544724,130.8025951190894,41.86216281902391,43.87331621990363,48.35895730693336,57.36647237720759,233.4633331298828,71.77910970418434,140.0,440.45264853329627,288.45703065631307,418.5899963378906,42.57194022049849,159.19659600846518,51.53456485559811,209.89630411745557,355.0899963378906,111.89097549057033,130.781605533433,132.0599774390228,295.5979346386864,119.73999786376953,63.4510447007161,231.62373199331677,516.9773003657631,112.76538245303078,234.99696746691205,69.19409125556008,191.56309077956644,96.35286693612528,478.9512645610989,98.01223699469165,527.7627600042471,102.84024329094089,170.5453829275063,68.63052150105703,157.98030724099556,44.95373094779419
2022-02-25,162.6285314416702,133.552001953125,150.5500030517578,291.6351744508105,138.56457047287705,215.16776065556002,154.61756694747743,146.66251071121977,73.37529722610996,16.166957373215762,42.20049729109686,131.68169610480842,44.751509067371984,43.82547937481376,48.45938255586886,58.294361401227945,269.74334716796875,70.91889541940819,149.55999755859375,447.43879858432393,301.12994272333384,465.3900146484375,44.21852172643567,157.95728818834942,52.40188590151752,236.92362919472868,386.6099853515625,115.51041121420023,135.82604046801788,130.17380917302413,310.2434259999218,124.7300033569336,64.5961967003922,240.1527700450588,534.9639359188769,114.69180671209504,237.9667266028075,72.81278897336021,198.38855858359838,98.8912271229843,504.03503846994795,95.87852393421367,554.7928498255022,108.55464399890162,177.5153475149666,73.57965267574406,163.71958356103795,44.39535792650403
2022-02-28,161.85431267582422,133.0500030517578,152.4250030517578,290.8150112714187,136.94281379431865,213.89036264689022,157.39100538875974,150.47519995242567,73.2030756723241,16.26348153128194,42.11380665650636,131.86728410044608,44.818264386346776,44.79172796993799,49.11670845991385,58.9735397254785,271.6700134277344,72.47682925304657,147.8300018310547,456.45324452349837,300.9280351692922,462.3999938964844,44.47699977774193,157.59222782750751,52.811722858299646,239.6303548519898,387.3299865722656,117.77742220422063,134.77388789091538,133.34296141667517,311.57306408170297,121.47000122070312,64.59619804051643,242.41799493423977,543.2048664758229,114.84215286832233,237.77306917691945,73.71013897167254,197.36424626665269,99.5592176593395,509.70396460843136,94.2897889748604,555.9122969776356,107.19771230143263,181.36590404843616,74.92998213209552,162.65855705219911,45.09554706718298
2022-03-01,163.48217964151624,134.8784942626953,152.7324981689453,292.8802117296456,133.59436071435684,212.38521082129563,157.55530501458446,148.5688432544857,75.36540286430713,16.277270060662893,42.10417155427532,132.7170793207929,45.33319281976422,44.66735896905706,48.84281988737357,59.44226190400093,289.8933410644531,73.11719990813545,147.86000061035156,461.3916253260897,302.48569065578437,468.0,44.17065886577116,156.66037329615799,52.926097548640975,242.6167444357792,391.6000061035156,117.05741765411788,134.43955949637103,138.83866246957982,309.9208225935344,121.91000366210938,65.00654017311167,243.81652139751,542.7065905860222,115.27442326912166,235.69142925869724,74.11005989403775,200.52333806559844,99.8168717670039,514.8179352103261,93.35687281866218,559.5386046787681,106.20390836934259,181.9507843531733,75.88251716310207,163.36271794303238,45.43233824365905
2022-03-02,163.17447726983312,134.6280059814453,150.8489990234375,291.85252348314475,130.97095783603433,204.87926198359628,158.87921975874042,147.26908484964642,77.11629819745582,16.242798418341224,41.16980699918509,132.51198407734776,45.31412037600054,44.112489324356154,48.998017400557146,59.5283513959812,290.7099914550781,72.93560442583511,146.30999755859375,468.54432316637025,308.70671518524637,471.94000244140625,44.745048605820465,156.573898328819,52.201730985385026,237.31363457040547,388.92999267578125,115.4131219194601,130.7619386359204,143.80778484176588,308.3760814554939,123.9000015258789,65.61729539086934,246.1014614173022,542.856098379787,115.19923203002372,234.28097327041976,74.56847591815148,197.10577573424527,100.28446041988445,519.3173009699042,93.69863874524818,549.7121610178057,106.18479294869982,180.6737667930109,75.12438105250536,162.52351951515112,45.645056008725916
2022-03-03,167.22431235531155,136.00999450683594,153.531494140625,299.29317684600073,133.4035724676683,208.49362118773863,161.09215210585384,148.04895899420512,76.40828659400191,16.511670455383406,41.70989368901182,134.10411960536032,45.943480733861385,45.61447316509624,49.6462153584706,59.8918598631124,292.92333984375,73.37525551994635,147.30999755859375,476.1968374082706,316.52390489161706,475.8299865722656,44.86950375900105,158.56103051082314,54.07935349310058,242.36838618737247,386.0,117.53417506296321,134.45921383976238,145.78011739306842,315.6303841225479,126.54000091552734,65.70318293565097,250.97658895391393,556.0495524780043,117.42635401877612,234.4365951395753,77.0167135201936,204.74498386519002,102.11667570408004,529.7134495866761,93.8741255430427,568.0447645110501,106.52880300073237,184.69982266084025,75.66869509404742,165.63911539674,46.81498678666769
2022-03-04,163.27373263695338,132.92750549316406,147.15899658203125,290.795262562891,128.7291122851915,202.99780629664096,162.00055749941444,147.4231313960598,77.54685350583631,16.339316237168735,40.10306126059718,134.61206305495747,45.17108576944072,45.44227100800373,49.69186165704006,58.79178451228861,283.0333251953125,73.28924819592574,144.00999450683594,470.99389730361014,309.81245919670164,455.489990234375,44.89822196625672,156.65602132529696,53.059530735999786,233.59749642834066,368.0,116.68769406443727,130.59708739698598,149.15987822060566,307.52547057814684,123.55000305175781,65.14015015840282,252.33572478400683,548.3368039486049,116.90011400691941,228.22088732883776,75.75845741938944,202.0645539314306,101.19102873930271,514.8575127598901,93.32915214358108,567.1931092341005,102.36244354478694,180.97596658123487,76.71843609476038,163.47846012898324,46.11480326918456
2022-03-07,162.15207779825965,131.48800659179688,145.44349670410156,285.10365644545925,126.08659960347441,197.8882099807049,162.63835405894892,148.74216938027766,81.24958389193513,16.31863363506996,38.651104968644404,138.02109804437202,45.78136953988706,46.159781693253336,49.98401501977741,59.3179054521912,285.4333190917969,73.60464552585906,140.27999877929688,489.91434994994285,311.78364222133644,456.2200012207031,44.99395695917376,158.65775689538722,53.66952305126251,227.93335322274905,360.4100036621094,117.28121095536346,129.10889059875174,153.09499526410934,306.18608826105776,122.5,66.04673065227048,255.93051168983442,540.095867483345,118.84531505157898,227.91934572738282,74.4124309968288,198.5895929891575,102.82283839663093,518.7722364893247,89.92075064669835,571.2979786974774,103.26069704199139,182.33096544235423,78.69155582834713,164.80958931213297,46.7972607103266
2022-03-08,157.6456645338621,126.25,136.68350219726562,274.5010746557521,123.67304984464826,188.15420741640781,166.2525267079039,146.51809142178868,85.20107392068009,16.20832578662102,37.818645027412984,138.21644037123048,45.47622281155108,45.518806800995655,50.17572948849813,58.78222645805813,265.1766662597656,73.83403163695384,133.02000427246094,469.1420111369315,307.44714316091745,432.510009765625,44.362126802125516,157.023482181221,53.088126675841856,212.86900830920627,349.79998779296875,114.72231792359496,123.43205022944746,157.31727789987139,296.92760029888274,121.13999938964844,64.82523157034959,255.99948120117188,524.7498375039605,118.98628222464976,218.21155260533442,72.02271920935081,193.45853941912628,101.45823062737622,521.5173491471098,87.00191794187938,547.4636370082628,101.37818586224031,177.60309555972634,81.94769129213542,158.99310356606549,46.88589296162948
2022-03-09,160.2859854037546,131.25,139.5,280.07412602796353,126.78299557910675,194.58083549205432,164.29081715350895,143.29275068852226,80.39804189929417,16.05665225714044,39.01893284694072,136.75126325939578,46.162809050198014,46.04498232943603,49.04366846710133,57.22298281302707,279.82666015625,74.18767777239896,135.49000549316406,472.8458040337966,309.5443779638465,443.79998779296875,44.783341980216356,154.53825187751556,53.03093666867983,223.63781975424936,357.69000244140625,114.7125726634175,125.5411635068981,155.8428313265846,304.0841020901411,120.68000030517578,65.25465639270725,259.3185213059812,537.8039015355885,119.7286564186038,220.60441881435423,73.07614482631247,200.07337892521983,101.19102216216224,522.9049924737253,87.95330898456143,563.3659335768984,104.76096637332185,181.6681063833336,80.0717663686926,166.48797758952145,45.689371281763705
2022-03-10,159.01545570618947,131.26600646972656,145.68499755859375,279.6591199717832,125.79087829589844,194.97692690174566,162.88960452950056,142.3010791597304,80.3789140293229,16.008393476399274,38.99957459306232,136.25310136993014,45.09479784504513,46.21718233630087,48.38634685222975,55.941152941211,283.8166809082031,74.19722717979771,132.36000061035156,469.66132674450455,304.0886524230045,444.67999267578125,43.64412775194454,150.65086067318234,51.84908909949158,225.07634449741758,356.20001220703125,114.01203279110352,122.22966155267684,161.55878117976414,298.1887695466268,120.66000366210938,64.67253850671649,258.86546897924137,534.5454563815969,118.16872409280607,214.19417456625058,73.25170920304899,195.76558837297614,98.1182674870909,518.4353042271066,85.83806724537071,560.2754019480751,103.28936003144133,177.94427418278264,77.33078420840341,163.47843649153842,45.10440793560387
2022-03-11,157.7548330688403,133.48849487304688,149.57449340820312,284.540430198099,126.39188137942652,198.78933906663315,163.44043006978495,139.99036521194375,80.4363205995289,16.27037511813924,39.725554684121796,138.99788247442672,44.96129714110207,47.01122124304772,48.715010530524744,55.44373230879341,280.0666809082031,74.8567219329513,135.0800018310547,479.40432264063423,308.8479027705526,439.6600036621094,43.99833884733351,150.3220914296814,52.69734769303686,229.981252650035,361.19000244140625,114.26500766920704,125.17650953423771,158.83006673197497,307.3886437184374,124.43000030517578,64.97790375589699,261.0617510060661,541.331479868192,117.46394947957202,218.61038578335905,74.81232404457276,199.03951349209672,100.5898368788721,531.8244608277654,85.22842199035117,566.4373393846355,105.95544987933985,181.68760890986226,78.05005228311582,167.74193791359255,45.27280932246803
2022-03-14,150.33013594209257,130.25,145.9810028076172,277.0109382621947,123.50135247458746,196.4820792150882,164.93827386305475,139.07568342587598,79.46997886923073,16.00839341122946,39.59003380286236,138.72439844389393,43.7693249752158,48.52277773592853,48.778910423961044,55.87778413966378,260.2033386230469,75.11758571547144,130.97999572753906,481.9299754763217,312.3592676303295,413.3599853515625,43.42395163673969,150.03199449678976,52.16360953822895,218.4631903346557,338.7200012207031,111.79367808216502,119.77560519361812,159.1364504118542,302.16787183867973,124.37000274658203,65.77953413124064,264.9224536089317,533.7980049427135,116.9470974514388,220.59473450050993,76.00230451455103,196.80902346382047,99.6928173553125,523.0535595744008,83.03006095083121,552.0467899410903,105.64010870101232,178.85086825234913,77.44741800829158,163.94146460203729,44.891691916908655
2022-03-15,149.78418668583475,126.97599792480469,142.85000610351562,277.0208141947616,125.73363723177665,200.11623084293205,167.4991311695161,141.54044846800312,75.41324389803604,15.842930869573244,39.93850353791018,141.1761319114088,42.43430833564533,50.340472997225035,48.10333392186345,56.947723338132164,258.42333984375,74.90545134924508,129.74000549316406,481.53688743505796,309.8829549253201,415.9700012207031,43.61541068428958,152.13041568419212,51.8681414385122,214.95684590163418,335.1000061035156,114.32338822388571,118.10999653963833,152.33859338814304,304.3480727771111,124.88999938964844,66.48570454861854,265.7891496227581,538.7034062477262,116.52423462246459,221.76199968117024,76.12912567293631,198.6279032376711,99.21568220523713,525.2636620350461,84.36018093021008,552.3434204618161,105.95545070287766,180.46908399889926,77.95285147229781,162.6103292599087,45.50324843650117
