Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2022-09-15,153.13231857593865,103.91074151864869,127.37999725341797,245.97966018530423,110.42987001768941,195.36450770010333,156.12609647173852,132.69011549198785,90.71354424224053,15.000951811048854,32.155741085598095,43.872034139531365,27.910052373872087,42.44537033049119,36.37667465209961,57.234900704075045,301.8299865722656,83.19131833051938,112.02489635829761,502.9543971578744,265.29870440707595,323.1499938964844,32.71086419124784,160.31424985838842,41.45199220560987,13.00422126214914,230.47000122070312,102.48575475916896,103.69757583491743,150.2454781647025,269.65353587328013,140.18673242521285,66.14739253084694,304.7772751145299,557.4652241796445,117.680834805333,244.98418389400115,69.57486196975897,177.74141352617787,85.68631182241825,490.95990192398335,84.23322457453745,487.3082932657761,83.05964846759537,172.54877024788877,81.39679328250875,155.60585906654828,35.79670130759785
2022-09-16,149.72608931882488,101.95298532282015,122.77999877929688,240.5532743039192,111.63763384658021,187.60281695486165,156.95207563916216,131.40896093404973,89.62935027572705,14.85834116973675,32.53638264957603,42.88121790773926,27.479196148988073,42.42695970483451,36.33234497545583,56.533682185056584,299.6099853515625,82.66629232765031,108.85522643987984,505.116959356687,256.85920343379235,298.32000732421875,32.36903587628724,158.25004358521429,40.78966823014434,12.731447206247905,231.22000122070312,101.25854825455743,101.66562972739577,150.09590985066848,265.60726118883105,136.55117612402574,67.18680339234984,303.06497649989643,545.171179505008,114.88177670994618,241.9389322960999,67.70655947618003,165.57082536556678,84.90330999908025,482.4328308744282,85.72343753012655,476.5745668074459,80.63100898876078,167.17408582847492,81.3682279535318,154.4404065307616,36.1061036821369
2022-09-19,147.84474218401985,101.63335677593793,122.16000366210938,238.7904326461166,110.31575232310408,188.95394322372758,157.88247133954658,132.13557591261522,85.80170481057768,14.82268669990041,32.089120116112944,43.14759821175483,27.78558093601524,42.049548277059664,36.403276408811436,56.27782518351137,300.0899963378906,82.90493551639086,107.18068914738647,505.18521474774786,261.18391850884507,294.8800048828125,32.62540953701547,158.91589955725564,40.590972037544034,13.001223859662979,245.0500030517578,99.77044980519354,101.2943980548981,142.99877716494754,262.9907652527577,137.32177803543453,66.53132664072828,301.5987415345565,533.3250548832368,116.84942928578945,244.00431741604785,66.36371862411556,164.30340885204603,84.30899796874336,484.9339948370747,85.17582758654494,473.41478325085757,80.329852957469,169.5243036976445,80.71087255509586,154.99945950969297,36.06313144142576
2022-09-20,151.8945922475917,101.96298033132221,123.3499984741211,238.39651354066996,111.6566538702533,188.4706977454571,156.85714262732202,131.380261420445,87.42327665038421,14.84051404693679,32.83139422336243,43.3620053719131,27.83345760914225,41.423588427825834,36.341212327899825,56.5526281289839,306.9100036621094,82.16037167715542,107.92825081641406,510.6890962458579,264.3344231874762,292.82000732421875,32.274085650992504,159.41058457930345,40.69504913265305,13.204055912083474,240.3699951171875,99.3259486895021,101.42139809646903,145.90679073746853,264.1871381706211,139.05063942347041,65.36082063944336,298.98111727747755,530.8064814782887,117.22819632266729,246.02167720381578,66.43182644393366,166.21379437917986,83.9033442194802,485.745154634842,85.75038086946499,474.9275850906658,80.38814082244929,170.52604162045876,81.92077062778527,156.7334361940614,36.7077311524286
2022-09-21,155.7959106534234,101.55344294876686,122.48999786376953,240.56312701096115,110.82928921274734,189.88102211890032,156.66725214927536,132.02085606979276,88.21520615641361,14.778121188899185,32.65058998022454,43.998727249729875,27.910053187908844,41.24868994453674,36.07523405739273,56.98852032482416,308.2900085449219,82.33219506158933,107.04113924174341,511.45865424264815,263.49431283253057,292.8399963378906,32.30257186485906,161.59844074755782,40.04219471318009,13.202058486536993,242.6699981689453,99.40325073926317,100.29797184591492,148.02939697797106,262.62114041822025,138.59618819884074,65.30463357850968,296.20596410293837,530.7069088228833,117.21895632761466,245.08985702413597,66.85998497274093,165.0210025610748,83.75240446593033,485.2623306623206,86.35185456078001,474.07260112001046,80.69900515437307,171.36404688228708,81.93029566470133,157.79468218328233,37.09449336333801
2022-09-22,150.88459068326173,98.70671342983661,117.08000183105469,234.2602385106582,107.82412329545079,183.78605711311812,154.89189366856547,129.78353328427215,86.92358731699721,14.492898758544884,31.69895464608137,43.716107360474794,27.191956535064453,40.19929018100799,34.99359891018476,56.42944057514981,299.8599853515625,80.70942082984081,103.87146855612848,497.8205954410956,258.9309321136214,282.0,30.95425469343698,160.19059764019633,39.11493381314218,13.059176467849392,235.35000610351562,96.67828746667671,97.48449708726507,147.36551702140622,256.87263289803184,134.33822843288567,64.79897506674268,296.0091400999525,519.6471827069267,115.2512843376108,240.5363669116965,65.05005737350696,160.12851071287375,80.44720961993526,477.0538824388278,86.52241220303337,465.8075871792254,79.69841382724383,167.15482692039487,79.83441399690552,154.06135751792849,37.19762289610989
2022-09-23,149.70630203361947,99.51578731345779,116.0,235.90488988292827,104.65731212645643,180.94569142644676,157.350812532455,129.72615730027863,82.49257146095742,14.350287300074022,30.385697393590274,43.163851441170706,26.713225274512098,40.90809552046423,35.07339001906994,55.87036014993884,283.0899963378906,83.42995935862655,100.29313747568088,500.2851971431259,255.75178291165622,285.57000732421875,30.73586500954163,160.18108131750114,39.02978285497161,12.409715987802395,235.13999938964844,97.0068205587354,94.68080762854244,140.025279134015,252.05795997781436,132.09565845222153,66.51259220156632,306.90286321049297,514.0128940042096,115.03883069395364,237.48151204763636,63.590455895317376,153.6517999646002,78.9732952181416,462.5105342396602,85.28356428618865,458.58529286291355,76.92003566221746,166.42277794127054,78.59592461617959,152.76323868037105,36.74210987810724
2022-09-26,148.19129778337148,97.98753752240818,113.30000305175781,233.452679555807,102.70776675785885,180.52158891775966,157.40777983349477,129.63055221731213,80.04136762703979,14.180936207238902,29.805197505566937,41.82542766041759,26.38768791430611,40.32816578560198,34.78081464983072,55.424991822394404,271.8299865722656,82.20811623942382,98.62855988413578,494.27467568951477,259.1313637899419,286.0299987792969,30.061712197297364,160.12401375352533,38.47153957002461,12.48065724275722,225.60000610351562,96.8039104376765,93.86998105648736,134.2466145285327,250.9880292179642,129.9715784917064,65.67920209965659,303.88176104379136,513.803942605251,112.97878229114782,236.26151535545685,62.597918547645484,152.21668910631016,78.18404211692447,449.88886406290976,82.0607352643895,452.82100939595705,77.79434584006597,165.21878833583284,78.56735676689408,153.17067269925053,35.74513312581822
2022-09-27,151.24105380738652,99.31601718965416,117.19999694824219,236.33820370923476,102.47001374011809,179.99888837293602,157.93941596450568,129.99388467797513,80.71072468008309,14.09180291916615,29.757615693888884,42.95594050084215,26.23449370573253,40.70557609650399,34.75422101270214,55.0364729006812,283.8399963378906,82.87629896512269,99.20667336693501,497.1775811130734,257.15512852644,281.70001220703125,29.700895415313788,160.03841364566142,38.925701615338646,12.496644391123775,228.6300048828125,96.87154425211683,94.82734676040613,133.0497294936225,252.37892209378856,130.7224249420574,66.24103811727686,304.2261870803989,514.8490866606348,113.2559110610686,234.9550503160489,62.43249371630754,152.40303776286862,78.03189288645166,468.83578274395995,81.47568296048247,453.3712949923542,78.18293877084908,164.57344182823564,78.13863819949913,153.72025710470783,35.968590296564045
2022-09-28,146.19111510194685,97.53806008844317,114.37999725341797,233.21633455276174,100.7582209303352,174.82109476687015,157.8349898542261,127.1828938023609,81.19154079930782,14.065062402670334,29.05340756671817,42.68954894923093,25.717465144999853,41.11981146041635,34.630104011965635,53.69088675512296,283.0799865722656,83.03857963014285,95.47882906366779,493.38820398501184,262.7496519635819,280.3800048828125,29.121690932728875,158.7732376774565,38.65130498394042,12.3997231239908,229.69000244140625,94.76501587274765,94.8664234451359,132.8533746916759,249.97640733540396,132.83658949736267,66.55004593104415,328.21788370645606,508.36860439520154,112.3783314373215,226.83758565613476,60.933956927724,154.0245637458812,77.41379591421523,465.0116492340675,79.47248639694253,445.44421919157213,77.10461299072404,165.53665576270262,78.3958604442952,153.04750402421507,35.281023413168725
2022-09-29,144.66622605227298,98.52692174328415,115.5999984741211,235.26476445275017,101.70922109366708,176.3695233098566,158.0533362636702,126.08334608158145,83.13364780331867,13.967017148475582,29.205667994403193,43.368494704262595,25.640864074713978,40.88047971407618,34.67443336158531,54.098353508289094,282.760009765625,83.04812339260086,98.20992392437678,501.4639513258665,265.8905857373149,277.79998779296875,29.302097177501224,160.5710950214339,38.840543516107594,12.437690736999478,241.61000061035156,95.5187102344871,95.84331938520862,135.12555805325326,251.84396026572026,133.7158386441711,67.55200597202028,328.6508882796597,512.5793499929309,112.5630816349016,227.02006823519045,60.61284713335664,154.9937446526572,78.31717619270174,468.9516737536293,79.32679984239749,445.0193854501604,77.95949142901834,166.98145776585037,78.28154218285619,152.38422650904772,35.461503393938564
2022-09-30,139.89351016001316,96.93874848308582,114.08000183105469,234.67386603733553,100.86282674241009,177.58257903581307,156.64826632564794,123.33930241046566,83.12423078685555,13.842232916584273,29.27228335827776,42.95918475575876,25.181280526679085,40.65955361890853,34.16907751433385,53.88987578375873,266.1499938964844,83.28677550542744,96.18651604631567,497.88876747798616,265.231863289224,279.69000244140625,29.102696920099067,159.51521028952223,38.47153752194572,12.076990275064054,237.0,95.38345001040406,81.37548767771669,134.67672540698248,251.6396885706385,133.32067605636792,67.21490601420342,321.9394776138206,512.4698580412619,112.38756606848337,224.13813869604348,59.61057261015471,153.72635878344053,78.5453963470703,464.17151018031177,78.30698914467973,433.5873520235372,79.13495924807368,163.84139369673395,76.50003881151838,148.97306930306672,35.57323891663461
2022-10-03,136.8536671206885,96.64908200126034,113.58000183105469,231.83756813614562,100.44439793628612,176.8724811912283,155.97420131940603,121.66609201806548,84.88720550504598,14.020496088641448,29.110503560705506,42.30946731315588,25.21000849905864,40.56749871052559,34.13360641149693,53.40660374441147,254.5,82.78085062750169,95.41902239736477,493.97263524670444,268.26775510897795,278.2699890136719,28.33359024649861,155.54849345052725,38.48099119095427,12.33677509347599,237.85000610351562,94.50412348905755,81.20940454509049,139.29593246310085,253.15708320860415,134.61483651340873,66.82161811137513,320.79793626973077,510.4889202903089,111.00188596165164,224.33030429931844,59.347845826842985,149.69122049589527,77.49938014626666,458.22277116058586,76.64067389441534,433.7611385978127,80.09670415731343,163.81250847951367,76.05228071561835,149.15309945203828,35.109127364471995
2022-10-04,143.60673776677558,100.32486195761338,119.88999938964844,241.37068584572222,105.18986708261006,182.50393691722434,155.55649431335604,123.4349108066248,87.90409018774167,14.252240889124982,30.185851850675007,43.48544893135621,26.263218707431697,40.73319679874306,35.02020064674496,53.96569326117522,250.52000427246094,83.56361158785836,98.3594373896595,504.95134226322716,274.47325269579324,290.95001220703125,29.20824273658267,159.22985000452988,39.68835615163197,12.868335772206509,244.83999633789062,97.34502561785084,85.67382453727913,144.40136536305195,263.010207678549,138.10221803644117,66.13803017245988,317.04863962111847,528.3178097301807,113.44067679319078,227.39472166435067,62.082180411872365,154.3227853913057,79.5438526916888,467.23276904662026,77.74244176769821,452.3575408552452,84.34198073421167,168.46480111480156,78.10053381408497,154.49723966485314,35.82248387614347
2022-10-05,142.65616626685767,99.71555647119352,118.58000183105469,242.2570407342071,105.30582313074305,180.81744936812336,156.66722927162203,123.53052520751953,90.27044105396172,14.234414791545436,30.014560250111646,43.452971172453715,26.205771195052304,40.613525390625,34.878344986612895,53.53926625005706,245.00999450683594,84.55637183057306,99.7150162054016,507.53287777277905,273.2799083577732,291.4100036621094,29.24656191044507,158.83030697674187,39.7170038469444,12.900308386781267,238.75999450683594,98.72684295416721,85.46868013660908,145.7197929455146,263.93428300971715,138.60607699200438,66.42830902176507,323.0711126077041,533.3749030669297,115.20509697026198,227.58688785178927,63.58071041456542,155.674031812284,79.58188031333164,464.7895029281006,78.62567483445142,456.26793826885876,83.7299625077434,170.1215127246963,77.88140893192485,155.70062435354313,36.33815854177118
2022-10-06,144.37908330163478,100.56458426961667,120.7699966430664,244.16756030316182,105.02756494394632,184.08191227806765,156.44889035362417,123.23413571235207,92.83478103914454,14.1878764363712,30.071658980343624,43.232068789382545,26.27279205848798,40.28213570170024,35.58335049239075,53.065468330872,239.44000244140625,83.77360372059307,100.10375169589685,514.6734788891416,276.43986076836933,297.1499938964844,29.342354944313385,157.7078317092454,39.77430060531322,13.209052897790276,236.67999267578125,99.39360010025025,88.39936807727466,147.12239105047854,266.11305156949976,138.70485796918476,66.79266553422505,322.7169097854567,541.876276547766,115.36214554266013,229.92123731698234,64.54407140517472,155.97222324664577,80.5898496786924,466.86581021552934,78.78957109164672,467.1207399258256,84.11854226710572,169.8036478790342,77.76708938435283,158.97911456284152,36.79367944630883
2022-10-07,141.14116363331368,99.73553622332015,118.0,237.2442540521788,103.16611749980379,180.92594374608007,153.58175592523847,120.94899632663093,96.3419026960656,13.815943244543291,29.66245251542444,42.65706614479062,25.05681091856549,39.62856719344851,33.92453509366094,52.10839542445979,233.94000244140625,83.88815266457792,98.18998856190984,500.87942271223505,274.50186193313345,291.3599853515625,28.623886942032506,154.38797840885817,39.39231693266136,12.494644627433662,235.77000427246094,99.04572157664559,86.49442348683597,151.95664080949766,259.19735143704366,137.24273112796885,66.36806609761611,327.66680444715195,532.578450711088,112.23976441467255,224.75294681873504,62.75360935884538,152.7944728754926,79.79109469406518,461.85380922605384,77.63316962913086,456.10386395675306,82.95278681854093,167.2029778668989,74.84237111273791,155.41637264620636,36.89681442434702
2022-10-10,139.04197692871094,98.88651053512882,115.0999984741211,229.51339390573693,102.40811751207839,181.59661395542688,152.4994538771923,117.95634561924274,95.68194916360649,13.607298156105864,29.40551040018715,42.078820868771864,24.83659723230559,38.98419400309924,33.47376630779646,51.73883535685506,223.92999267578125,85.84504392212273,97.27297468538606,492.5309185905696,270.71178549954413,289.75,28.298180433522678,154.09309208806997,38.8002428502109,12.027032219071412,225.63999938964844,98.6785122808415,85.73245104060469,150.54471245669322,254.3437141777047,135.92878380854398,65.27358332127588,321.03414198520085,521.7179215616584,110.66009407014747,224.22460491873736,61.897298527445635,150.07327588736015,78.82115412069216,453.5778087916162,77.33270163122229,444.1503695924728,82.04933300684506,166.4516999048744,73.38478273202115,151.18084692590446,36.97416224930206
2022-10-11,138.52707381733768,97.31830929326227,112.70999908447266,224.16578822792758,100.1436743593343,177.88833501295142,152.25260351369351,118.26230533908094,91.65631667333085,13.47122547815727,28.90114316270762,42.072315315109726,23.946157569156302,38.34903653923816,32.959897967388386,51.60617349590398,220.9499969482422,86.3223218451861,94.50200577070532,484.1239778113694,268.3632107604337,285.69000244140625,27.713823155657288,154.3308893867724,38.017168889218595,11.551426608780744,226.0500030517578,97.45131277591814,84.05218502819994,144.70058048348722,249.19830055840288,136.30420170323558,64.68857932248451,314.90339314287917,504.71516237390745,108.50767184831135,224.94512033800768,60.494069284662814,148.52635014458355,78.00336645343012,449.048704573971,76.49499556815002,420.2048962991204,81.2527323175154,165.0935534037639,72.64168103470767,146.49995847322532,38.00552431639683
2022-10-12,137.7646317765736,97.18846180573472,112.48999786376953,221.97944785220753,97.67774748153258,176.62593945443544,154.6925460645692,119.36184584714124,91.9202873219275,13.389582248620385,28.20645075175726,43.20932318103547,23.984454031729324,38.74486131379386,32.36489096857829,52.33581417013636,215.3300018310547,87.10506691962979,92.8573718824641,489.1506342088209,271.5328219302928,284.69000244140625,27.522229017976162,160.50452579368996,37.91211924550173,11.569411659346573,214.3000030517578,97.83784426613047,85.96689906537979,146.00028761751634,246.57433345579202,134.91123463118458,65.75477163989856,322.1658471783767,500.13598428061425,109.00651084497314,227.93269933456773,61.24719029496901,149.0109186887919,77.6420246627296,458.048976976793,78.53461876804379,417.35657410086304,80.8933014964284,167.65567963260355,72.22250384056487,145.3155336386587,38.09146668188997
2022-10-13,133.66525571849522,95.04092045337727,107.87999725341797,216.51370702735707,97.85045683198636,172.5922001527366,152.74631141867226,118.09021383112767,91.96743127992379,13.144650311412027,27.987573410044735,41.997602538979145,23.678065434396995,38.44108454487412,31.66169169362467,51.62511965749838,208.3000030517578,85.43456892847549,91.27253522531562,480.6949701381749,262.2150342657054,279.7099914550781,27.46475390333679,158.95396840275774,37.272288864356526,10.961914787188418,212.69000244140625,95.07623132182161,84.394092091014,146.19667196453227,238.064673399644,129.23063912336977,64.68858259732413,314.03736050157056,486.96585148847436,107.25132643017746,225.23329739849507,61.110262459815466,145.47903849870858,76.0730126660741,442.4722864555192,76.64067243515801,403.03750208965295,78.66866492735971,163.1671331785102,68.2022012351306,139.86715010221283,38.39227864933308
2022-10-14,142.89376963270453,99.87537087930475,114.0999984741211,231.96557842131998,107.42633962239728,184.21998478572533,156.11659787671206,121.18803253423133,95.33313880197294,13.779657984441423,30.271497194229507,43.02415503451759,25.33447683158259,39.48128128856425,33.176259313054224,53.34027705635403,224.00999450683594,88.07875199916943,97.15336691313699,506.55874864192526,273.6522166003255,295.1199951171875,29.236980439730953,167.40109140012368,39.00077982047808,12.047016468959907,237.8000030517578,100.17324546755884,88.41891093622414,153.38728424655855,255.1230677356969,133.47871957941834,66.91532625688706,326.2792140548498,511.75323858534284,112.51689887082641,239.2779399524935,64.27922731397156,153.36293063436733,79.98127047772284,455.83754498030976,79.95506758469203,428.00653505628236,84.22539654384,171.59519792348652,70.29810111779538,147.72229263223466,39.53536902494464
2022-10-17,139.68558988498737,98.74667193011942,110.11000061035156,232.24134288163543,110.73662870654394,183.4408833739246,157.02802247379825,120.48050406553143,95.2859923831568,13.734300306730924,31.746534095421808,42.543365354519615,25.19085727719341,39.757441486992654,33.104138370501396,52.71485970976652,210.0399932861328,88.62284769449046,96.06690598349134,504.35713565826796,266.9312030673386,297.45001220703125,29.18908333648296,163.871942137153,39.19177032765981,11.508462200171875,234.41000366210938,99.14413718680662,87.46154346010542,152.6859949251623,251.977136329099,131.6214395668322,66.75491950603677,327.4896955523033,508.0200321377098,112.51689756509755,236.12702528305192,64.43572798073586,153.04606429490107,78.7355776633363,445.8136495891896,78.3980318281286,424.4049866700625,83.94368020460095,171.12322937546676,69.35495152520973,144.02685482100003,39.14860965751437
2022-10-18,144.0622242019941,103.01177522808023,119.05999755859375,239.54875046557177,114.81453509568533,186.88285925465647,156.64825994558086,123.6548110538718,95.72909783500602,14.115305204915884,33.288181886339046,43.34575849484524,25.60256712511484,40.5490851763165,33.96058597316749,53.35922533821933,229.5,90.13107480233916,99.54557151295363,518.2485915841124,274.90286559242276,302.67999267578125,30.022508975181577,166.29763383232904,40.03213998616535,12.333777063202628,249.8000030517578,102.72659136027777,90.46062973627812,151.81637762859364,262.83153339004485,134.44690541838776,68.0192531785268,328.81822126261096,528.3774934585838,113.62543974205771,239.5565000951111,66.50925247639475,156.0747405733579,80.7134667207499,456.96739681667157,79.07183708304493,432.76664496774055,87.64493331450142,173.550516314591,71.97481297545971,146.95480565915463,38.83920307147776
2022-10-19,140.29950906195717,99.89535447696603,114.70999908447266,233.44282629891936,113.21216445141027,182.93788998269096,157.5976634753756,125.86345381036455,95.45569919588873,14.024590051917961,32.9075280034033,43.63813604838448,24.645102319916568,40.42021841841716,32.968910217285156,53.359226357426465,219.8000030517578,90.59883305128038,100.113720717132,508.25376179242,269.6711593434701,295.3999938964844,29.438152847542465,166.29764581391817,39.75520476063868,11.869162892542308,265.0,98.05677417287829,86.22089947319928,152.96651423394047,256.14889880884164,134.38762727772144,67.49086367560274,329.91044582224106,511.6735426031704,113.03422150464307,240.16173221059478,65.03234905858967,155.42240374302966,79.68649482515747,451.76227213120666,78.92615346432895,418.302767811807,85.20657171278312,172.89553082934174,70.72680240681755,142.7287454961519,38.572770629155954
2022-10-20,141.61646971224465,99.8853644754881,113.83000183105469,232.19210681582777,112.4157650141951,183.89453561294675,156.64823755026154,123.84872883502727,98.35001096221374,14.704953392538881,32.3365439649045,43.52444229768353,25.03766422676734,39.831080264303395,32.968913473332826,52.84752474312032,208.27999877929688,88.96648439353622,97.91089845844883,509.5299076383699,262.482350150323,301.0299987792969,29.217821819067126,165.70784238005373,39.68835758570321,12.102970433814384,272.7799987792969,93.70732424673687,87.40294297819203,158.3056947537489,258.2005470699287,134.29872591476078,67.03797173067943,325.8757464304554,496.4925079111524,116.6277319535091,239.72943714869987,66.04955560378798,153.44678193800002,79.60090012439015,454.84290915243605,77.39642892648685,420.1373201030772,84.42940521240234,172.76070487326587,69.88844991565686,145.817727674664,38.57276724862839
2022-10-21,141.46790885550422,97.73782241300772,114.79000091552734,231.17775883225465,111.74411571252278,183.24360307094204,156.37296758925348,121.84589344060923,98.47255238338609,15.267386854855484,31.936864176311804,43.79406526275539,24.75042655548153,39.86790435098022,32.02230887548824,52.11787210238767,206.4199981689453,88.62285029817677,98.0305036939306,504.6688419710114,256.1814032386895,300.989990234375,29.035808299968792,162.85410162844897,39.965295082524904,12.08798080180382,268.95001220703125,91.60055451494091,85.00953497242453,158.16543336958236,255.51380837393685,133.39969641821077,66.37751332064231,323.82892323841645,483.95953890644154,118.60463339788679,240.36346507789682,69.47282168320261,150.62313456245886,78.21257262517233,447.8029562541735,77.5330187817744,417.20203716598155,85.91573491408896,170.4779020195716,67.7163428167733,147.25800148862618,37.38670992220093
2022-10-24,145.7455368635644,101.68330521880439,119.9800033569336,240.06086589821732,117.12694044334306,188.77642537740752,161.21479989397093,124.686466084079,99.61331833361204,15.811682260936914,33.411895147471455,44.65168695533019,25.612141905473543,41.49723307648403,32.14851859337473,53.67192985724462,205.82000732421875,92.06887448225497,101.78826663790342,524.161618485634,264.4203489597579,308.42999267578125,29.54352889702994,166.2881190919927,41.17810198732467,12.497644426910838,290.2300109863281,93.2510058528991,85.7617508733754,160.9051772450628,266.4952583168009,135.66207123771025,68.55707085562287,338.7375969704491,497.46811241526655,120.92331547516957,245.2339505571627,71.33116347567008,155.67403372415416,80.00027851615746,465.0888599183453,78.83509207720137,437.1308914388874,88.03351605165204,177.72117682591002,69.05961658362358,151.80621666830862,38.54698464088171
2022-10-25,148.6170666592149,102.78203894481898,119.6500015258789,243.50771239744606,116.9158586702638,188.24385021472978,161.55656924332825,124.79238417846362,100.32039982798177,15.902396290440414,33.059795707110226,45.184461125938746,26.023850140086832,41.672130234885756,32.37390547679652,55.94616955844524,210.10000610351562,92.46024867264315,101.82813817845754,523.8888009450549,272.5734096694668,319.1199951171875,29.888396248742225,169.4367562123329,41.38819019571995,12.68348822200358,286.95001220703125,95.21214020500013,85.99620884093481,161.82151041072768,269.1526611664956,138.3096847247624,68.53820151846989,341.0009729750961,505.3521967972773,121.93949447295017,244.55188997703394,71.83976157832876,160.5478609982616,79.42022939152139,476.3972212692388,79.52712157513358,442.2096383527582,93.82340479609451,179.79208084521818,70.25999819272056,153.13279312768827,38.95952839866172
2022-10-26,149.47855444042654,96.31945505427069,116.0,227.66189864283353,118.0192902394773,193.87529682925106,162.64839638974343,125.80342359887841,100.17897663445656,16.192685511336823,33.706894195664674,45.597026906267345,26.033422468744273,42.27046906184656,32.79762519714396,55.917736279213834,219.39999389648438,93.8252904645349,103.19368258725243,527.3861121019319,277.4327652250669,318.1600036621094,30.65476384238591,170.52116425036735,42.9065892627972,12.858343548285696,290.0400085449219,95.23154806674239,88.68267375466162,163.93476689294295,271.6049675163945,140.28555517876856,68.96278974042868,346.8857226405202,497.7369061995216,123.52840231143439,247.69321829929834,71.01817623048746,156.09336592586735,80.72297917932725,480.9166539268231,80.92935534393791,442.2096450693568,93.48339715849386,184.57923304246447,72.27014396060201,144.56698065822053,39.5095855173451
2022-10-27,146.61691165297458,94.41163942049997,113.91999816894531,227.53389718315267,120.1301914787135,200.52254699291225,163.62624028562146,127.10332911869273,102.20594155874558,16.646261027811686,34.401595834998574,45.808185120068785,26.282368167580685,42.16921470262336,33.07709157569424,56.63791315993422,229.77000427246094,95.30487540499921,105.46627560769004,532.3931295337089,278.6261305715743,322.9599914550781,31.603149074476686,171.57706786432334,42.75379185048947,13.61871218423999,298.3299865722656,95.79466226880793,90.73414594546591,168.2079887899884,274.71179629153517,138.50726697374304,70.08558973819792,353.27239268942225,496.3930071490878,125.21891766534235,252.6501274184644,73.11126248355214,158.3578872729352,81.35057569945877,483.53592246591955,81.51210439699534,449.99193429690274,94.94058293066287,186.24558116232046,72.45115260865636,151.41773127685263,38.79623145471656
2022-10-28,146.74561077212027,92.1642228964528,97.91000366210938,222.80672245995245,120.21655269594815,202.17944880010694,164.24333436879377,128.22993168137742,103.19585541064774,16.582761072490257,34.29691318065765,45.49632155251128,26.98131434190717,42.32570068426038,33.17626494718169,56.448390846504175,225.39999389648438,95.68671798200428,103.74189924081918,530.8832626022274,276.85998281451066,318.6700134277344,30.127886146318094,170.93975704928488,42.67738860561795,13.093149047219374,297.70001220703125,94.48400450021325,89.09295834748437,169.68538972551997,272.6405944413638,146.21310081229305,71.00082450684997,354.58120108339443,498.98123581413233,125.22815577597898,256.9826517810313,73.64921074482446,154.09911994761373,81.35057930701987,481.10758889958106,81.9400573906599,441.2151174152604,93.82340545231754,191.6780556967786,73.1180188335898,148.88101501176865,39.449423262496175
2022-10-31,151.65694826604087,95.31060992964362,103.55999755859375,230.2126148712321,120.60994237691395,206.04551731778477,165.68640941811967,130.18463917559478,103.23356044799509,16.64626033661411,34.25885070075479,46.240241153020065,27.843032929248217,43.33828306891404,33.816349458775406,57.33913658107779,226.19000244140625,95.40989098324319,105.31676251816654,540.6539633874835,281.0701217173959,323.489990234375,30.539805142852295,172.34757942402297,43.26947654076786,13.766589141086484,295.1300048828125,96.24125903278586,90.85138683672609,166.49683692256068,276.958910445356,148.18895507698056,72.2651458334249,352.93778443808304,498.12509619054964,127.53760231548621,262.31424558038526,74.82290901866362,154.81666936763344,82.39658665910619,493.0458699634757,83.8157880461523,450.7643725697226,93.7262628911854,194.96258872532457,74.73757585754258,153.19805634332664,39.66429070803981
2022-11-01,153.55810327730123,95.3405739370277,103.98999786376953,231.03988937080138,121.73257943714451,206.03568497681354,165.24969959582523,129.70319547909688,105.93932778375984,16.845836222326987,34.67756324291599,46.444904526093545,27.57494018551268,44.18516275790624,34.240069166494614,56.88428340650738,234.0500030517578,96.07808778787584,107.35012934974368,540.6539452379786,286.76009537044627,321.010009765625,30.64518480051065,172.11926119565436,43.52732200510657,13.799562724853537,296.1700134277344,96.71698698522256,93.47923129052201,171.92951661629235,280.4565534035267,151.14287117134126,72.65199963787377,340.3220141018616,514.2019217562022,127.71312316614359,262.9194263832288,76.87685792388405,157.45397565120916,83.16682056653438,487.29927397586636,84.00700038232527,459.4059617279128,94.43542271237223,196.9275168980799,74.48988132667914,154.95547557599815,39.89634207444689
2022-11-02,147.48827985255377,90.83575037190742,97.31999969482422,225.9778778244783,122.48099400582721,202.92898315210522,164.13887981859781,129.7224521496457,105.19452746414572,16.573689548280257,34.32546073778512,45.85691473882309,27.067485217239415,43.97343477463203,33.581952035567426,56.514726102568744,226.0399932861328,95.12352412680669,105.10744004247539,530.3377670746005,281.8243644752921,318.8399963378906,30.166205637898557,171.9670733316395,43.42227155253442,13.838530595077271,286.3999938964844,95.85291665591046,90.97837191455605,169.18045384887637,273.33420645835236,150.7279403483471,73.27473965754153,348.51933312150226,513.664463655348,127.25124678121854,262.25663943859485,74.96960888331145,154.8353304518994,83.18584610239928,481.5913197997575,83.40603443667709,454.07620703685797,93.90112703442615,195.85839189074878,74.02307067050818,155.92965792503557,39.39785957554396
